book_name,chapter_id,entry_id,date,sentence
NbutC,10,ch10_e2,"July 8th, 1784",The men drew pieces of paper with numbers of lots out of a hat and then the surveyor entered their lot numbers upon the map that he had drawn.
NbutC,10,ch10_e2,"July 8th, 1784",Then everyone started swapping and trading around in order to get the particular lots they wanted.
NbutC,10,ch10_e2,"July 8th, 1784",I don’t think I drew breath until we found out which one we would get.
NbutC,10,ch10_e2,"July 8th, 1784",The officers got to draw first and got all the land fronting upon the river.
NbutC,10,ch10_e2,"July 8th, 1784","After much conniving, Uncle Andrew and Uncle Allan managed to get land near ours."
NbutC,10,ch10_e2,"July 8th, 1784","Angus managed to get a lot right next to ours, and Duncan was finally able to swap for a lot nearby as well."
NbutC,10,ch10_e2,"July 8th, 1784","It took a whole day of bargaining and bartering and Father is exhausted, but we are all well pleased."
NbutC,10,ch10_e2,"July 8th, 1784",There is a good stream going through all our properties and Father says that is a blessing.
NbutC,10,ch10_e2,"July 8th, 1784",It will provide us with water without the need for a well right away.
NbutC,10,ch10_e3,"July 9th, 1784",I wonder if life will ever settle down to comfortable boredom again?
NbutC,10,ch10_e3,"July 9th, 1784",The whole camp is in confusion and we are packing up all our belongings for yet one more time.
NbutC,10,ch10_e3,"July 9th, 1784","We have been given generous rations from the government supplies, and with Angus and Duncan to help we will be able to carry everything, although they might have to make more than one trip."
NbutC,10,ch10_e3,"July 9th, 1784",I hope it is not too far.
NbutC,10,ch10_e3,"July 9th, 1784",We are about to leave.
NbutC,10,ch10_e3,"July 9th, 1784",Mother is calling me.
NbutC,10,ch10_e3,"July 9th, 1784",Hannah and her family left earlier.
NbutC,10,ch10_e3,"July 9th, 1784","Even though they will be settling near us, I am sore afraid it will be quite some time before I see her again."
NbutC,10,ch10_e3,"July 9th, 1784",I noticed that Angus and Molly took a long time to make their farewells.
NbutC,10,ch10_e3,"July 9th, 1784",It would seem Angus is as interested in her as she is in him.
NbutC,10,ch10_e3,"July 9th, 1784",I wonder how I would like having bossy Molly as a sister-in-law?
NbutC,10,ch10_e3,"July 9th, 1784","But then, Hannah would also be my sister-in-law."
NbutC,10,ch10_e3,"July 9th, 1784",That would be wonderful.
NbutC,10,ch10_e3,"July 9th, 1784",I must go.
NbutC,10,ch10_e3,"July 9th, 1784",Grannie is chivvying me along.
NbutC,10,ch10_e3,"July 9th, 1784",Angus has given me the cage he brought Mittens in to carry her in.
NbutC,10,ch10_e3,"July 9th, 1784",She does not like it one bit and Laddie keeps sniffing at it and looking up at me with a decidedly anxious look.
NbutC,10,ch10_e3,"July 9th, 1784",He seems to be wondering why we have imprisoned her.
NbutC,10,ch10_e4,"July 10th, 1784","No time to write, there is too much to do."
NbutC,10,ch10_e4,"July 10th, 1784",I will tell all about what has happened tomorrow.
NbutC,10,ch10_e4,"July 10th, 1784","Also, I am very very tired."
NbutC,10,ch10_e4,"July 10th, 1784",We walked our feet off today.
NbutC,10,ch10_e4,"July 10th, 1784","Cold salt pork and johnnycake for supper, but at least we are here ."
NbutC,10,ch10_e4,"July 10th, 1784",Even though I am not entirely certain where here is.
NbutC,10,ch10_e4,"July 10th, 1784",It is certainly dark and lonely!
NbutC,10,ch10_e4,"July 10th, 1784",I am keeping Mittens in the tent with me for fear of wild animals.
NbutC,10,ch10_e5,"July 11th, 1784","We have set up our tents in a small clearing that Father and the boys made, with a huge bonfire burning in the middle."
NbutC,10,ch10_e5,"July 11th, 1784",Angus and Duncan shot four squirrels today and Mother is making a squirrel stew.
NbutC,10,ch10_e5,"July 11th, 1784","The smell of it is making my mouth water, although I am almost too tired to eat."
NbutC,10,ch10_e5,"July 11th, 1784",I am sitting in front of our tent.
NbutC,10,ch10_e5,"July 11th, 1784",Grannie’s lilac bush is beside me.
NbutC,10,ch10_e5,"July 11th, 1784","It has finished blooming of course, but is now covered with glossy green leaves and looks very satisfied with itself."
NbutC,10,ch10_e5,"July 11th, 1784",As well it should.
NbutC,10,ch10_e5,"July 11th, 1784",A hardy little thing to have survived all it has survived.
NbutC,10,ch10_e5,"July 11th, 1784","We’re all pretty hardy, as a matter of fact."
NbutC,10,ch10_e5,"July 11th, 1784",But worn out.
NbutC,10,ch10_e5,"July 11th, 1784",Mittens is attacking a leaf with great ferocity.
NbutC,10,ch10_e5,"July 11th, 1784",Now I’ll write about our trip here yesterday.
NbutC,10,ch10_e5,"July 11th, 1784","We left the encampment at Johnstown very early in the morning, well loaded down with our tents and supplies."
NbutC,10,ch10_e5,"July 11th, 1784",Thank goodness we had Angus and Duncan with us as they could carry an enormous amount.
NbutC,10,ch10_e5,"July 11th, 1784","Even so, they will have to make one or two trips more."
NbutC,10,ch10_e5,"July 11th, 1784",Right away we ran into trouble.
NbutC,10,ch10_e5,"July 11th, 1784","Father had scouted out the land fairly well, but he was not certain of the exact location of the lots which we had been assigned."
NbutC,10,ch10_e5,"July 11th, 1784","There were no roads, just tracks through the bush, and nothing really to indicate the boundary lines, but finally after much searching we managed to find the markers placed by the surveyors."
NbutC,10,ch10_e5,"July 11th, 1784","By this time, however, it was almost evening and we were exhausted from trying to find our way through the dense woods."
NbutC,10,ch10_e5,"July 11th, 1784","There was no time to rest, though."
NbutC,10,ch10_e5,"July 11th, 1784",We dumped our packs onto the ground and Father unpacked the axes.
NbutC,10,ch10_e5,"July 11th, 1784",Great consternation when he discovered the axes we have been issued are small ships’ axes and not nearly as suitable for the hard work we have in store for us as the larger ones he is used to.
NbutC,10,ch10_e5,"July 11th, 1784","There was nothing to be done for it however, but to use them."
NbutC,10,ch10_e5,"July 11th, 1784","Father, Angus and Duncan set to work cutting down trees and brush to make a clearing large enough for our tents."
NbutC,10,ch10_e5,"July 11th, 1784",It took them quite a while.
NbutC,10,ch10_e5,"July 11th, 1784",I truly do not think I have ever seen so many trees.
NbutC,10,ch10_e5,"July 11th, 1784",And the mosquitoes were terrible.
NbutC,10,ch10_e5,"July 11th, 1784","Still are, despite the smoke from the fire."
NbutC,10,ch10_e5,"July 11th, 1784",Finally we were able to set up the tents.
NbutC,10,ch10_e5,"July 11th, 1784","Angus and Duncan have a small soldier’s tent each, we have the two larger ones we were given at Johnstown."
NbutC,10,ch10_e5,"July 11th, 1784",We made a very hasty meal — as I described last night — and were soon into our tents and fast asleep.
NbutC,10,ch10_e5,"July 11th, 1784","We only had tarpaulins thrown over fir boughs to sleep on, but not one of us even noticed, we were that exhausted."
NbutC,10,ch10_e5,"July 11th, 1784",This morning I was first up.
NbutC,10,ch10_e5,"July 11th, 1784","I crept out of our tent, carrying a sleepy Mittens, and watched the sun rise."
NbutC,10,ch10_e5,"July 11th, 1784","At least, I watched the sky lighten."
NbutC,10,ch10_e5,"July 11th, 1784","There are so many trees I could not see the sun itself, just the straggly rays that managed to find their ways down through the branches."
NbutC,10,ch10_e5,"July 11th, 1784","I had a lovely half hour before the mosquitoes woke up and I just sat there, listening to the birds awaken and breathing in great gulps of the fresh, pine-smelling air, with Mittens frolicking around me."
NbutC,10,ch10_e5,"July 11th, 1784",It was soothing to my soul.
NbutC,10,ch10_e5,"July 11th, 1784","July 12, 1784 Father, Angus and Duncan spent the day exploring our land, deciding where we will build our cabin."
NbutC,10,ch10_e5,"July 11th, 1784","Angus and Duncan will help us get our place built, then they will build shanties of their own on their properties."
NbutC,10,ch10_e5,"July 11th, 1784",Father brought us here to see the site he chose this afternoon.
NbutC,10,ch10_e5,"July 11th, 1784","It is on a small hillock, right beside the stream."
NbutC,10,ch10_e5,"July 11th, 1784","“Will it do, Fiona?” he asked Mother."
NbutC,10,ch10_e5,"July 11th, 1784",He looked so anxious!
NbutC,10,ch10_e5,"July 11th, 1784",Mother did not answer for a long moment and I held my breath.
NbutC,10,ch10_e5,"July 11th, 1784","She looked around, then back at him."
NbutC,10,ch10_e5,"July 11th, 1784","“It will, Robert,” she answered finally."
NbutC,10,ch10_e5,"July 11th, 1784","“It is a good spot.” I let out my breath with such a huge sigh that I was certain they must have heard it, but they just stood there, looking at each other."
NbutC,10,ch10_e5,"July 11th, 1784",Then Mother gave herself a kind of shake and pursed her lips.
NbutC,10,ch10_e5,"July 11th, 1784","“But I shudder to think of the work ahead of us,” she said."
NbutC,10,ch10_e5,"July 11th, 1784",“And so little time before winter sets in.” Father’s face cleared and he smiled a huge smile.
NbutC,10,ch10_e5,"July 11th, 1784",He put his arm around Mother’s shoulders.
NbutC,10,ch10_e5,"July 11th, 1784","“We can do it, Fiona,” he said."
NbutC,10,ch10_e5,"July 11th, 1784",His voice suddenly sounded ten times stronger than it has since we left Albany.
NbutC,10,ch10_e5,"July 11th, 1784",I saw Mother relax then.
NbutC,10,ch10_e5,"July 11th, 1784",She even rested her head on his shoulder.
NbutC,10,ch10_e5,"July 11th, 1784","“Yes,” she said."
NbutC,10,ch10_e5,"July 11th, 1784",“I suppose we can.” It’s been so long since I’ve seen them like this with each other.
NbutC,10,ch10_e5,"July 11th, 1784","Oh, how I hope this means Mother is starting to accept our new life."
NbutC,10,ch10_e5,"July 11th, 1784","I don’t care how much work it is going to be, I just want us to be happy again!"
NbutC,10,ch10_e5,"July 11th, 1784","I’m sitting on the very spot where we will build, right now as I write this, and tomorrow we will start to clear the land."
NbutC,10,ch10_e5,"July 11th, 1784","I close my eyes and I can hear the water rushing along the stream bed, gurgling and rippling its way over stones and around bends."
NbutC,10,ch10_e5,"July 11th, 1784",I will have this sound in my ears for the rest of my life!
NbutC,10,ch10_e5,"July 11th, 1784",Laddie has just run up to shake himself off all over me.
NbutC,10,ch10_e5,"July 11th, 1784",He has been swimming in the creek.
NbutC,10,ch10_e5,"July 11th, 1784","Mittens has retreated to a safe distance, thoroughly disgusted."
NbutC,10,ch10_e5,"July 11th, 1784","I will probably have the smell of wet dog in my nose for the rest of my life, too."
NbutC,10,ch10_e6,"July 13th, 1784",We attacked the forest today.
NbutC,10,ch10_e6,"July 13th, 1784","All of us except for Grannie, who stayed to tend the fire and cook a very welcome meal for us."
NbutC,10,ch10_e6,"July 13th, 1784",There were axes enough for all of us except for Jamie of course.
NbutC,10,ch10_e6,"July 13th, 1784","Father would not allow Jamie to use one, much to his disgust, but set him to collecting the branches as we chopped, and piling them up."
NbutC,10,ch10_e6,"July 13th, 1784",It did not take me long to learn how to wield an axe.
NbutC,10,ch10_e6,"July 13th, 1784",Mother showed me how.
NbutC,10,ch10_e6,"July 13th, 1784",I was surprised to see how expert she was.
NbutC,10,ch10_e6,"July 13th, 1784","“This is not the first home I have helped to build,” she said."
NbutC,10,ch10_e6,"July 13th, 1784",“I was just about your age when I helped my parents build theirs.” Then she laid to and soon had a small tree down and in pieces.
NbutC,10,ch10_e6,"July 13th, 1784",I joined her.
NbutC,10,ch10_e6,"July 13th, 1784",It was hard work.
NbutC,10,ch10_e6,"July 13th, 1784",Harder work than I’ve ever done in my life.
NbutC,10,ch10_e6,"July 13th, 1784","When we stopped to make our way back and eat the fried pork and johnnycake Grannie had ready for us, my shoulders and arms were aching."
NbutC,10,ch10_e6,"July 13th, 1784","Not nearly as much as they are aching now, though, even though Grannie gave me a good rubbing with her smartweed concoction."
NbutC,10,ch10_e6,"July 13th, 1784",We went back to work after our dinner and worked through until the day began to darken.
NbutC,10,ch10_e6,"July 13th, 1784","We are all stiff and sore, and Mother and I have huge blisters on our hands, but when I look at how much we have cleared I am filled with a great sense of pride and accomplishment."
NbutC,10,ch10_e6,"July 13th, 1784",I think we all feel the same.
NbutC,10,ch10_e6,"July 13th, 1784",Mother was even humming again under her breath as she set out fresh-baked bread and cold salt pork.
NbutC,10,ch10_e7,"July 16th, 1784",We have cleared enough space for our cabin and a small garden.
NbutC,10,ch10_e7,"July 16th, 1784",I am helping Mother hoe it but the ground is so hard and so packed with roots that we are having a very hard time of it.
NbutC,10,ch10_e7,"July 16th, 1784","We have used some of the brush and smaller trees to make a fence around the garden to keep out deer and other wild animals, but there is nothing to be done about the stumps that are left, so we are just scratching around them."
NbutC,10,ch10_e7,"July 16th, 1784",Father was right to worry about the lateness of the season.
NbutC,10,ch10_e7,"July 16th, 1784","It is much too late now to plant corn or potatoes, but Mother says we might get some beans and turnips in."
