book_name,chapter_id,entry_id,date,sentence
SofS,c07,chc07_e5,"October 10, 1847","Mrs. Hall was still rocking Catherine, who was asleep in her arms."
SofS,c07,chc07_e5,"October 10, 1847",The worry and the pallor on Mrs. Hall’s face put me in mind of my own ma when wee Patrick fell ill aboard ship.
SofS,c07,chc07_e5,"October 10, 1847","I miss them both, especially Patrick’s merry gurgles, which never failed to bring a smile to Ma’s face."
SofS,c07,chc07_e5,"October 10, 1847","Before the whole household was awake, Mrs. Hall slipped Catherine into her bed."
SofS,c07,chc07_e5,"October 10, 1847",She called in on her between each chore all day long.
SofS,c07,chc07_e5,"October 10, 1847",By mid-afternoon her worry had so deepened that she sent Mr. Hall again for the doctor.
SofS,c07,chc07_e5,"October 10, 1847","But he came back alone, saying the doctor had been called away to an accident some 10 miles to the north."
SofS,c07,chc07_e5,"October 10, 1847",A man was trampled by a team of oxen.
SofS,c07,chc07_e6,"October 11, 1847",The very worst has happened.
SofS,c07,chc07_e6,"October 11, 1847","I woke just as dawn broke, to a moan that put me in mind of the stories of banshees that Da used to tell when he wanted to make the hair on our heads stand up as straight as soldiers."
SofS,c07,chc07_e6,"October 11, 1847",It was Mrs. Hall.
SofS,c07,chc07_e6,"October 11, 1847",I didn’t know what the matter was or what to do.
SofS,c07,chc07_e6,"October 11, 1847","I slipped out of my bed, wrapped a blanket around myself, and tiptoed downstairs."
SofS,c07,chc07_e6,"October 11, 1847","The fever has carried Catherine off, poor little thing."
SofS,c07,chc07_e6,"October 11, 1847",Mr. Hall is as grief stricken as Mrs. Hall.
SofS,c07,chc07_e6,"October 11, 1847",Neither of them noted my presence.
SofS,c07,chc07_e6,"October 11, 1847",Mrs. Lyons had already put the pot on to boil.
SofS,c07,chc07_e6,"October 11, 1847",She sent me quietly to get Lucy dressed and dispatched me to get Mrs. Fenton.
SofS,c07,chc07_e6,"October 11, 1847",I got lost!
SofS,c07,chc07_e6,"October 11, 1847",I felt such a panic as I stared at the trees around me — they all looked the same.
SofS,c07,chc07_e6,"October 11, 1847","But I made myself sit down for a moment and told myself that I had walked the same route with Fanny at least twice and that if I concentrated, I would find the path."
SofS,c07,chc07_e6,"October 11, 1847","My heart beat very fast and my mind thought terrible thoughts, but I did it — I found the path!"
SofS,c07,chc07_e6,"October 11, 1847","Mr. Fenton drove Mrs. Fenton, Fanny and me back in the wagon."
SofS,c07,chc07_e6,"October 11, 1847","He went to help Mr. Hall, who was behind the house planing boards to make them smooth for the baby’s casket."
SofS,c07,chc07_e6,"October 11, 1847","Mrs. Fenton disappeared into Mrs. Hall’s room, while Fanny did her best to amuse Lucy."
SofS,c07,chc07_e6,"October 11, 1847",I heard Mrs. Hall crying.
SofS,c07,chc07_e6,"October 11, 1847",Mrs. Fenton declared her intention to stay for as long as she was needed.
SofS,c07,chc07_e6,"October 11, 1847","She sent Fanny home and took charge, ordering both me and Mrs. Lyons about."
SofS,c07,chc07_e6,"October 11, 1847",She was much satisfied with Mrs. Lyons but not at all satisfied with me.
SofS,c07,chc07_e6,"October 11, 1847",Nothing I do is fast enough or thorough enough for her.
SofS,c07,chc07_e6,"October 11, 1847",I don’t mind so much as I used to.
SofS,c07,chc07_e6,"October 11, 1847","While I was sweeping the whole house with my cedar broom, I came upon Mrs. Fenton in the parlour."
SofS,c07,chc07_e6,"October 11, 1847","She was looking out the window, and when she turned I saw her wipe away a tear."
SofS,c07,chc07_e6,"October 11, 1847","She barked at me to finish my sweeping, but I knew she was only trying to hide her own grief at little Catherine’s passing."
SofS,c07,chc07_e7,"October 12, 1847",Neighbours came all day to pay their respects.
SofS,c07,chc07_e7,"October 12, 1847",Mrs. Lyons kept the kettle constantly on the boil to make tea.
SofS,c07,chc07_e7,"October 12, 1847","I sliced and buttered bread and cut up little pieces of cake, some of it that Mrs. Lyons had made but most of it brought by neighbours who came to comfort Mrs. Hall."
SofS,c07,chc07_e7,"October 12, 1847",Mr. Hall was silent the whole day.
SofS,c07,chc07_e7,"October 12, 1847","Little Catherine lies in a coffin, which is lined with her own quilt, covered all over with roses and lilacs."
SofS,c07,chc07_e7,"October 12, 1847",I wish Patrick could have been laid out as prettily.
SofS,c07,chc07_e8,"October 13, 1847",Catherine was buried today on a little hill under an oak tree behind the Halls’ house.
SofS,c07,chc07_e8,"October 13, 1847",Mr. Hall told Mrs. Hall that its canopy will keep the gravesite cool in the summer.
SofS,c07,chc07_e8,"October 13, 1847",Mrs. Hall stood on the hill all day until Mr. Hall went to fetch her back to the house.
SofS,c07,chc07_e8,"October 13, 1847",He sat with her and fed her the way one might feed a child.
SofS,c07,chc07_e8,"October 13, 1847","He told her that she must be strong, if only for Lucy, who is as quiet as can be and as pale as her mother."
SofS,c07,chc07_e8,"October 13, 1847","I think perhaps her parents forget that she, too, has lost someone dear to her."
SofS,c07,chc07_e9,"October 15, 1847",It is so quiet in the house.
SofS,c07,chc07_e9,"October 15, 1847","Mrs. Hall, who used to hum and sing for the little girls while she worked, is silent save for issuing instructions, and that she rarely has to do, for Mrs. Lyons knows her job well, and my routine does not vary much."
SofS,c07,chc07_e9,"October 15, 1847",Mr. Hall is out of the house from dawn to dark.
SofS,c07,chc07_e9,"October 15, 1847","When he returns, he plays quietly and wistfully with Lucy and then tucks her into her bed, which is now moved into the Halls’ bedroom."
SofS,c07,chc07_e9,"October 15, 1847","Since her sister’s passing, Lucy refuses to sleep in her own room."
SofS,c07,chc07_e9,"October 15, 1847","She is as quiet as a wee mouse inside the house and speaks only when she accompanies me outside to replenish the kindling, to gather cedar boughs for a new broom, or on some other small errand."
SofS,c07,chc07_e9,"October 15, 1847","Then she begs me to tell her stories, which I gladly do, for the silence of the house weighs heavily on me."
SofS,c07,chc07_e9,"October 15, 1847",I think it weighs on Lucy too.
SofS,c07,chc07_e9,"October 15, 1847","I think she is silent because her parents are silent, and that she demands to sleep in their room to watch over them."
SofS,c07,chc07_e9,"October 15, 1847","I know she misses her baby sister, but I think she is more worried about her parents who are here and are so sad, than she is about her sister, who she knows is an angel in heaven."
SofS,c07,chc07_e10,"October 17, 1847","I wish my quilt was finished, for a deep chill has settled on us all and I could use the extra cover at night."
SofS,c07,chc07_e10,"October 17, 1847",It will look so beautiful on my little bed.
SofS,c07,chc07_e10,"October 17, 1847",I wish Ma were here to see what I have done — she would be pleased.
SofS,c07,chc07_e10,"October 17, 1847","I am using the colours of the autumn leaves before they fell — flame red, rich gold and bright orange."
SofS,c07,chc07_e10,"October 17, 1847",It will keep me warm all winter and I will remember the woods at their prettiest.
SofS,c07,chc07_e10,"October 17, 1847",Now the trees are bare and their branches reach up like the scrawny fingers of beggars pleading for a mouthful to eat or a penny to buy food.
SofS,c07,chc07_e10,"October 17, 1847","After I finish my quilt, I want to make a small rug for the floor of my room."
SofS,c07,chc07_e10,"October 17, 1847","It will keep my feet from getting so cold when I climb out of bed in the morning, and will brighten my room."
SofS,c07,chc07_e10,"October 17, 1847","I will make it out of scraps, like my quilt."
SofS,c07,chc07_e10,"October 17, 1847",Mrs. Lyons showed me how it is done.
SofS,c07,chc07_e10,"October 17, 1847","You cut strips of fabric and then stitch the shorts ends together to make long, colourful snakes."
SofS,c07,chc07_e10,"October 17, 1847","Then you plait the strips into a loose rope, coil them into an oval and sew them together."
SofS,c07,chc07_e10,"October 17, 1847",Mrs. Lyons has some old flannel that she says I can cut and sew to one side for the backing.
SofS,c07,chc07_e10,"October 17, 1847",She says she will help me as soon as she has finished the one she is working on.
SofS,c07,chc07_e11,"October 19, 1847",Mr. Hall went into Sherbrooke yesterday to sell the hide from the ox he butchered a few weeks ago.
SofS,c07,chc07_e11,"October 19, 1847","When he returned late this afternoon, he had a letter for me!"
SofS,c07,chc07_e11,"October 19, 1847",How my hand trembled when he presented it to me!
SofS,c07,chc07_e11,"October 19, 1847",It was from Sister Marie-France.
SofS,c07,chc07_e11,"October 19, 1847","I stared at my name on the face of it for the longest time, unsure whether or not I wanted to open it."
SofS,c07,chc07_e11,"October 19, 1847",What if she had written with bad news?
SofS,c07,chc07_e11,"October 19, 1847",What if she had learned that my uncle had died?
SofS,c07,chc07_e11,"October 19, 1847",Or that something terrible had befallen Michael?
SofS,c07,chc07_e11,"October 19, 1847",But what if it was good news?
SofS,c07,chc07_e11,"October 19, 1847",Perhaps Sister Marie-France’s letter had finally reached Uncle Liam.
SofS,c07,chc07_e11,"October 19, 1847",Perhaps the priest in the town near Uncle’s former residence had encountered Michael and told him of my whereabouts.
SofS,c07,chc07_e11,"October 19, 1847","Perhaps Michael had returned to Montreal and seen the notice that Mrs. Hall had put in the newspaper, or had spoken to Sister Marie-France."
SofS,c07,chc07_e11,"October 19, 1847",Perhaps he was on his way this very minute to find me.
SofS,c07,chc07_e11,"October 19, 1847",Mr. Hall spoke at last in a gentle voice and asked me if I wanted him to read the letter to me.
SofS,c07,chc07_e11,"October 19, 1847",I shook my head.
SofS,c07,chc07_e11,"October 19, 1847","Whatever the news, it would not change because I was afraid to read it."
SofS,c07,chc07_e11,"October 19, 1847",I opened the letter and began to read Sister Marie-France’s elegant script.
SofS,c07,chc07_e11,"October 19, 1847",My heart sank.
SofS,c07,chc07_e11,"October 19, 1847",The news was not the worst — there was no news of death.
SofS,c07,chc07_e11,"October 19, 1847",But neither was it the best news.
SofS,c07,chc07_e11,"October 19, 1847","Indeed, it was no news at all."
SofS,c07,chc07_e11,"October 19, 1847","To my shame, I found myself fighting back tears."
SofS,c07,chc07_e11,"October 19, 1847","“Johanna, is everything all right?” Mrs. Hall asked."
SofS,c07,chc07_e11,"October 19, 1847",I told her what the letter said.
SofS,c07,chc07_e11,"October 19, 1847",The priest had had no sign of Michael.
SofS,c07,chc07_e11,"October 19, 1847","Neither the sister’s letter nor mine had produced any reply, and the newspaper that had printed my notice had received no reply regarding me."
SofS,c07,chc07_e11,"October 19, 1847","“You have a home here for as long as you care to stay,” Mrs. Hall said."
SofS,c07,chc07_e11,"October 19, 1847",Mr. Hall nodded his agreement.
SofS,c07,chc07_e11,"October 19, 1847",“You have made yourself a member of our family.
SofS,c07,chc07_e11,"October 19, 1847",I know Lucy would be heartbroken if you were to leave us.” I thanked her for her kindness.
SofS,c07,chc07_e11,"October 19, 1847",It is nice to have a place in the world.
SofS,c07,chc07_e11,"October 19, 1847",But how I wished that the news had been different!
SofS,c07,chc07_e11,"October 19, 1847",How I wished that my true place was with my brother and my uncle — with blood family.
SofS,c07,chc07_e11,"October 19, 1847",I tucked the letter in the pocket of my dress and busied myself with my work.
SofS,c07,chc07_e11,"October 19, 1847","I pulled it out again later, when I was alone, and reread it."
SofS,c07,chc07_e11,"October 19, 1847",This time I could not hold back my tears.
SofS,c07,chc07_e11,"October 19, 1847",Michael had been gone for so long without a word of news.
SofS,c07,chc07_e11,"October 19, 1847","Had he fallen ill, as Da had?"
SofS,c07,chc07_e11,"October 19, 1847",Had some other misfortune befallen him?
SofS,c07,chc07_e11,"October 19, 1847",And what of Uncle Liam?
SofS,c07,chc07_e11,"October 19, 1847",Was I doomed forever to be a kinless stranger in this country?
SofS,c07,chc07_e11,"October 19, 1847",I wept until I fell asleep.
SofS,c07,chc07_e12,"October 21, 1847","While he was in Sherbrooke, Mr. Hall accepted employment from a logging company."
SofS,c07,chc07_e12,"October 21, 1847",Nearing and Mr. Webley.
SofS,c07,chc07_e12,"October 21, 1847",Men are needed to build a road for what Mr. Hall calls the winter sleigh haul.
SofS,c07,chc07_e12,"October 21, 1847",They will be gone for a few weeks.
SofS,c07,chc07_e12,"October 21, 1847",After Christmas the logging company will take them on again to transport the logs over the road to the edge of a river.
SofS,c07,chc07_e12,"October 21, 1847","In spring, when the ice breaks up, the logs are floated to sawmills or to ports to be loaded onto ships."
SofS,c07,chc07_e12,"October 21, 1847","The company pays cash, which Mrs. Lyons says is scarce but is needed to buy certain items."
SofS,c07,chc07_e12,"October 21, 1847",Mrs. Lyons has also left for a while.
SofS,c07,chc07_e12,"October 21, 1847","She has been called to her brother’s house to attend the funeral of her nephew, who perished after being thrown from a horse."
SofS,c07,chc07_e13,"October 23, 1847","There are just three of us in the house — Mrs. Hall, Lucy and me."
SofS,c07,chc07_e13,"October 23, 1847",I am grateful that Mrs. Hall is slowly coming back to herself.
SofS,c07,chc07_e13,"October 23, 1847","She even smiles from time to time, but not with the same brightness as before."
SofS,c07,chc07_e13,"October 23, 1847",I think she is remembering small moments with Catherine.
SofS,c07,chc07_e13,"October 23, 1847",The other day I heard her singing softly.
SofS,c07,chc07_e13,"October 23, 1847","It was not one of the gay tunes she used to sing, swirling around the room with one or other of her girls in her arms, but was slow and sombre like a hymn."
SofS,c07,chc07_e13,"October 23, 1847",Mrs. Hall goes often to visit Catherine under the oak tree and sometimes sits and stares out the window at the little hill and the small marker on it.
SofS,c07,chc07_e13,"October 23, 1847",At least she has that comfort.
SofS,c07,chc07_e13,"October 23, 1847","I have none when I think of my dear ma and wee Patrick, who found their rest in the deep, dark sea."
SofS,c07,chc07_e13,"October 23, 1847","Nor of my da, buried somewhere in Montreal without a marker on his grave."
SofS,c07,chc07_e13,"October 23, 1847",I think of Michael and wonder where he is.
SofS,c07,chc07_e13,"October 23, 1847",I think too of Uncle and wonder what has become of him.
SofS,c07,chc07_e13,"October 23, 1847",Does he know that I am alive?
SofS,c07,chc07_e13,"October 23, 1847",The air turns cooler every day.
SofS,c07,chc07_e13,"October 23, 1847","When my chores are done for the day, I sit with Mrs. Hall and work on my quilt."
SofS,c07,chc07_e13,"October 23, 1847",I am making good progress.
SofS,c07,chc07_e13,"October 23, 1847","Mrs. Hall is making long sturdy socks that Mr. Hall will wear when he goes about his winter work, which she says will consist mainly of working for the logging company."
SofS,c07,chc07_e13,"October 23, 1847",She says there is little besides that and indoor work that can be done during the winter months in this country.
SofS,c07,chc07_e13,"October 23, 1847","Mrs. Hall is also knitting warm stockings, mittens and a muffler for Lucy."
SofS,c07,chc07_e14,"October 26, 1847",Our days pass in quiet industry.
SofS,c07,chc07_e14,"October 26, 1847",I rise to a room so cold that my breath hangs in a cloud above my head.
SofS,c07,chc07_e14,"October 26, 1847",I dress quickly and steal down to the kitchen to stir up the fire and put on the kettle.
SofS,c07,chc07_e14,"October 26, 1847",I help Mrs. Hall prepare the morning meal.
SofS,c07,chc07_e14,"October 26, 1847",I sweep and wash and scrub.
SofS,c07,chc07_e14,"October 26, 1847",I play with Lucy while her mother attends to her own affairs.
SofS,c07,chc07_e14,"October 26, 1847",I help Mrs. Hall prepare the afternoon meal.
SofS,c07,chc07_e14,"October 26, 1847",I clean again.
SofS,c07,chc07_e14,"October 26, 1847",I work on my quilt and I learn from Mrs. Hall.
SofS,c07,chc07_e14,"October 26, 1847","She always has some piece of work to hand, and she shows me what she is doing and how it is done."
SofS,c07,chc07_e14,"October 26, 1847","She says that once all preparations are made for winter, she will help me cut down an old dress of hers to remake into one for me."
SofS,c07,chc07_e14,"October 26, 1847",She will show me every step so that I will learn what she says is important for any woman to know.
SofS,c07,chc07_e15,"October 28, 1847",Fanny came over today to lighten the workload and brighten the mood of the house.
SofS,c07,chc07_e15,"October 28, 1847",Here is something I did not know about her.
SofS,c07,chc07_e15,"October 28, 1847","Not only does she love to sing, but she has a beautiful voice!"
SofS,c07,chc07_e15,"October 28, 1847","She taught Lucy and me some songs with different parts, and when we sang them together, Fanny taking one part and Lucy and I the other, Mrs. Hall declared that we sounded like a choir of angels."
SofS,c07,chc07_e15,"October 28, 1847","She even joined in, taking a third part, when we sang the song again."
SofS,c07,chc07_e15,"October 28, 1847",It was the happiest day the house has seen in a long time.
SofS,c07,chc07_e16,"October 31, 1847",Hallow Eve.
SofS,c07,chc07_e16,"October 31, 1847",It makes me homesick to remember the bone fires that would burn at home.
SofS,c07,chc07_e16,"October 31, 1847",It makes me miss Grandda too.
SofS,c07,chc07_e16,"October 31, 1847",He loved to tell stories on Hallow Eve about the spirit world and the fires that warmed wandering souls.
SofS,c07,chc07_e16,"October 31, 1847",He never minded the priests when they scolded him for such talk.
SofS,c08,chc08_e1,"November 4, 1847",Mrs. Lyons has returned.
SofS,c08,chc08_e1,"November 4, 1847",Mrs. Hall was so glad to see her that she hugged her.
SofS,c08,chc08_e1,"November 4, 1847",So did Lucy.
SofS,c08,chc08_e1,"November 4, 1847","I would have hugged her as well, but I was too shy."
SofS,c08,chc08_e1,"November 4, 1847",Her return will brighten the days.
SofS,c08,chc08_e1,"November 4, 1847",It has been so cold that the windows are frozen over and it is impossible to see through them.
SofS,c08,chc08_e1,"November 4, 1847",The water in the little jug in my room is frozen solid when I get out of bed in the morning and the edge of my blanket is covered in ice where my breath freezes on it.
SofS,c08,chc08_e1,"November 4, 1847",We are all wearing shawls and blankets over our clothes to keep warm.
SofS,c08,chc08_e1,"November 4, 1847",Mrs. Hall made a bed on the sofa for Lucy and she played quietly under her blankets all day.
SofS,c08,chc08_e1,"November 4, 1847","Mr. Fenton, who dropped by yesterday, said that he doesn’t remember such cold so early in the season."
SofS,c08,chc08_e1,"November 4, 1847",But he said it was not as bad as one year early in his marriage when he was in his workshop making chairs for the parlour.
SofS,c08,chc08_e1,"November 4, 1847",So frigid was it that a nail froze to his bare hand before he could hammer it into the piece of wood he was working on.
SofS,c08,chc08_e1,"November 4, 1847","He tore the skin getting it off, and Mrs. Fenton had to bandage it."
SofS,c08,chc08_e1,"November 4, 1847","Fanny says that ever after, her mother cautioned him to wear mittens while working with nails during winter."
SofS,c08,chc08_e2,"November 6, 1847","The sky was as grey as stone yesterday morning, but the air was not as cold as it has been."
SofS,c08,chc08_e2,"November 6, 1847",Mrs. Lyons said that this was because it was going to snow.
SofS,c08,chc08_e2,"November 6, 1847","Sure enough, by mid-morning the sky was thick with fluffy flakes."
SofS,c08,chc08_e2,"November 6, 1847",They wafted down slowly and landed as lightly as if they were feathers.
SofS,c08,chc08_e2,"November 6, 1847",I bundled Lucy up and we went for a walk around the yard.
SofS,c08,chc08_e2,"November 6, 1847",By midday the snow was up to the middle of my calf and was falling more thickly than ever.
SofS,c08,chc08_e2,"November 6, 1847",It snowed all day.
SofS,c08,chc08_e2,"November 6, 1847",At night the wind came up and blew the snow everywhere.
SofS,c08,chc08_e2,"November 6, 1847","When I arose this morning and went down to the kitchen to stir up the fire, I could not see out the kitchen window."
SofS,c08,chc08_e2,"November 6, 1847",I confess that I panicked.
SofS,c08,chc08_e2,"November 6, 1847",I thought that so much snow had fallen that the house was buried and that we would never get out nor anybody get in.
SofS,c08,chc08_e2,"November 6, 1847",Then Mr. Fenton came through the front door.
SofS,c08,chc08_e2,"November 6, 1847",He had come to check that all was well in Mr. Hall’s absence and laughed to see me so obviously relieved.
SofS,c08,chc08_e2,"November 6, 1847",He took me to the veranda to show me that the snow was so high only on the north side of the house where the kitchen is and on the north side of the barn.
SofS,c08,chc08_e2,"November 6, 1847",This is because the wind blew from the north and gusted the snow.
SofS,c08,chc08_e2,"November 6, 1847","Where it could not be blown, it piled up in high drifts."
SofS,c08,chc08_e2,"November 6, 1847",How quiet and mysterious a house seems when it is cocooned in the white stuff.
SofS,c08,chc08_e3,"November 10, 1847","Mr. Fenton and Fanny drove over in a cutter to take Mrs. Hall, Lucy and me for a ride."
SofS,c08,chc08_e3,"November 10, 1847",He bundled us all up under a great bearskin to keep us warm and we flew off across the snow.
SofS,c08,chc08_e3,"November 10, 1847",The horses’ breath drifted back in clouds toward us.
SofS,c08,chc08_e3,"November 10, 1847",Fanny taught me a song about sleigh-riding that she says is quite popular.
SofS,c08,chc08_e3,"November 10, 1847",We saw tracks in the snow — Mr. Fenton says they are deer.
SofS,c08,chc08_e3,"November 10, 1847",And all the trees — those without leaves and those that are always green — were frosted with snow.
SofS,c08,chc08_e3,"November 10, 1847",Everything was so pretty.
SofS,c08,chc08_e3,"November 10, 1847","We came back with apples in our cheeks and all feeling merry, and Mrs. Lyons had hot tea and bread and butter for us all."
SofS,c08,chc08_e4,"November 14, 1847","Lucy was restless today, and no wonder."
SofS,c08,chc08_e4,"November 14, 1847",Mr. Hall is due back any day.
SofS,c08,chc08_e4,"November 14, 1847",Lucy runs to the door constantly to see if she can catch a glimpse of him.
SofS,c08,chc08_e4,"November 14, 1847","Mrs. Hall has been feeling poorly for the past two days, so when Mrs. Fenton came to visit yesterday, she decided to stay."
SofS,c08,chc08_e4,"November 14, 1847",This put Mrs. Lyons’s nose out of joint.
SofS,c08,chc08_e4,"November 14, 1847",She muttered to herself for much of the morning.
SofS,c08,chc08_e4,"November 14, 1847",She thinks she is quite able to look after Mrs. Hall and feels that Mrs. Fenton does not trust her to do so.
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Fenton told us both that Mrs. Hall is in a nervous state.
SofS,c08,chc08_e4,"November 14, 1847",Because of this she has forbidden any noise.
SofS,c08,chc08_e4,"November 14, 1847","She will not let me take Lucy outside, saying I am needed to mind my chores."
SofS,c08,chc08_e4,"November 14, 1847",Poor Lucy chafes for something to do.
SofS,c08,chc08_e4,"November 14, 1847","So this afternoon when Mrs. Fenton and Mrs. Lyons were busy in the kitchen, I told Lucy some fairy stories."
SofS,c08,chc08_e4,"November 14, 1847","To give her greater pleasure, I acted out the parts."
SofS,c08,chc08_e4,"November 14, 1847","I was careful to be quiet, telling Lucy that it is the custom to tell these stories in a low voice so that the fairies would not overhear them and become angry."
SofS,c08,chc08_e4,"November 14, 1847",She fell easily into the small ruse.
SofS,c08,chc08_e4,"November 14, 1847","I told her three stories, then said I must get back to work."
SofS,c08,chc08_e4,"November 14, 1847",Lucy begged me for another.
SofS,c08,chc08_e4,"November 14, 1847","Just one more, she said, and she would be satisfied."
SofS,c08,chc08_e4,"November 14, 1847",So I began a story about the leprechauns and their pots of gold.
SofS,c08,chc08_e4,"November 14, 1847",At that Lucy jumped up and ran to the little desk that Mrs. Hall uses to write letters to her family.
SofS,c08,chc08_e4,"November 14, 1847",She opened one of the drawers and brought back a gold chain with a small but solid-gold pendant at one end.
SofS,c08,chc08_e4,"November 14, 1847","“It’s from Papa’s watch,” she said."
SofS,c08,chc08_e4,"November 14, 1847","“Grandfather gave it to him, but he says it’s too grand to wear."
SofS,c08,chc08_e4,"November 14, 1847","It can be the gold in the leprechaun’s pot.” I did not think this was a good idea, for it was clear the watch fob was of great value."
SofS,c08,chc08_e4,"November 14, 1847",I told her to put it back.
SofS,c08,chc08_e4,"November 14, 1847","Disappointed, she started back to the desk to do as she was told."
SofS,c08,chc08_e4,"November 14, 1847","But in her haste, she tripped and the chain and fob flew from her hand and landed under the sofa."
SofS,c08,chc08_e4,"November 14, 1847","When she went to fetch it, she couldn’t seem to get it."
SofS,c08,chc08_e4,"November 14, 1847","“It’s stuck,” she said."
SofS,c08,chc08_e4,"November 14, 1847",She pulled harder and then let out a yowl.
SofS,c08,chc08_e4,"November 14, 1847",She had tugged too hard and the golden fob separated from the chain.
SofS,c08,chc08_e4,"November 14, 1847","She thrust them into my hands just as Mrs. Fenton appeared, drawn by Lucy’s cry."
SofS,c08,chc08_e4,"November 14, 1847",“What on earth is going on?
SofS,c08,chc08_e4,"November 14, 1847",Did I not tell you to be quiet?” she hissed.
SofS,c08,chc08_e4,"November 14, 1847","I glanced at Lucy, who was staring wide-eyed at Mrs. Fenton’s angry face."
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Fenton stared at the golden chain and fob in my hands and then at the open desk drawer.
SofS,c08,chc08_e4,"November 14, 1847",She snatched them from my hands and demanded to know what I was doing.
SofS,c08,chc08_e4,"November 14, 1847",“We were playing —” I began.
SofS,c08,chc08_e4,"November 14, 1847","“You were stealing, and don’t deny it,” Mrs. Fenton said."
SofS,c08,chc08_e4,"November 14, 1847",Her face was as black as the sky when a storm strikes.
SofS,c08,chc08_e4,"November 14, 1847","I tried to explain, but she wouldn’t even let me start."
SofS,c08,chc08_e4,"November 14, 1847","“Just as I have always suspected,” she said."
SofS,c08,chc08_e4,"November 14, 1847",“You people are no better than animals.” She said that she had warned Mrs. Hall not to take on an Irish girl because the Irish are lazy beggars.
SofS,c08,chc08_e4,"November 14, 1847","She threatened to tell Mrs. Hall what I had done, and said that I would be dismissed."
SofS,c08,chc08_e4,"November 14, 1847",I was so angry at the slanders that my voice trembled when I told her that I would never steal from the Halls and that we were merely playing.
SofS,c08,chc08_e4,"November 14, 1847",She slapped me.
SofS,c08,chc08_e4,"November 14, 1847",Her open hand struck my cheek with a sound like the report of a gun.
SofS,c08,chc08_e4,"November 14, 1847","She told me to gather my things, for I was dismissed immediately."
SofS,c08,chc08_e4,"November 14, 1847",Lucy began to cry.
SofS,c08,chc08_e4,"November 14, 1847",I think she was afraid that Mrs. Fenton would strike her too.
SofS,c08,chc08_e4,"November 14, 1847",I touched the spot where Mrs. Fenton had struck me — it was on fire — and told Mrs. Fenton that it was not her place to dismiss me.
SofS,c08,chc08_e4,"November 14, 1847",Her face grew even darker.
SofS,c08,chc08_e4,"November 14, 1847","I was sure that when next she spoke, thunder would echo out of her mouth and lightning bolts would flash from her eyes."
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Hall appeared at that moment and asked what the matter was.
SofS,c08,chc08_e4,"November 14, 1847","Lucy ran to her, crying, and wrapped her arms around her mother’s legs, sobbing that Papa would be angry when he saw his watch chain."
SofS,c08,chc08_e4,"November 14, 1847","“Johanna took it and broke it,” Mrs. Fenton said."
SofS,c08,chc08_e4,"November 14, 1847",She held it up so that Mrs. Hall could see it.
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Hall asked me if this was true.
SofS,c08,chc08_e4,"November 14, 1847","I didn’t want to lie to her, but neither did I want Lucy to take the blame for something that was an accident."
SofS,c08,chc08_e4,"November 14, 1847",So I told Mrs. Hall that no harm was meant.
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Hall frowned.
SofS,c08,chc08_e4,"November 14, 1847",She looked at her sobbing daughter.
SofS,c08,chc08_e4,"November 14, 1847",Finally she knelt down before the child and made Lucy look into her eyes and swear to tell the truth.
SofS,c08,chc08_e4,"November 14, 1847",Tears rolled down Lucy’s cheeks as she spilled out the whole story.
SofS,c08,chc08_e4,"November 14, 1847",Mrs. Hall thanked her for telling the truth and said that she must not touch Papa’s things again.
SofS,c08,chc08_e4,"November 14, 1847",Then she scooped Lucy into her arms and comforted her.
SofS,c08,chc08_e4,"November 14, 1847",She suggested we all have a cup of tea and sent Mrs. Lyons and me to the kitchen to prepare it.
SofS,c08,chc08_e4,"November 14, 1847",Not another word was said about Mrs. Fenton’s accusations.
SofS,c08,chc08_e4,"November 14, 1847","Later Mrs. Lyons told me that Mrs. Fenton was not a bad person, but that she is forgetful about her own past."
SofS,c08,chc08_e4,"November 14, 1847","When I asked what she meant, she told me that Mrs. Fenton’s father had brought the family from New York to Upper Canada after the American War of Independence."
SofS,c08,chc08_e4,"November 14, 1847",He was given land and three years’ supply of food by the Crown.
SofS,c08,chc08_e4,"November 14, 1847","After the three years, there was a terrible drought, and all the crops failed."
SofS,c08,chc08_e4,"November 14, 1847","Mrs. Lyons said that Mrs. Fenton’s family and many others tried to sell parts of their land for a few barrels of flour, but found no buyers."
SofS,c08,chc08_e4,"November 14, 1847",Others ate dogs and grew fond of the taste.
SofS,c08,chc08_e4,"November 14, 1847","“To hear Mrs. Fenton tell it, sheer grit and determination got them through that terrible year,” Mrs. Lyons said."
SofS,c08,chc08_e4,"November 14, 1847","“A year which, she never omits to mention, was no fault of their own."
SofS,c08,chc08_e4,"November 14, 1847","So next time she lays into you, Johanna, think of her father gnawing the bone of some poor dog."
SofS,c08,chc08_e4,"November 14, 1847",’Twill make her seem less daunting.” Today Mrs. Lyons became a dear friend.
SofS,c08,chc08_e5,"November 16, 1847",Mrs. Hall is at the window as often as Lucy.
SofS,c08,chc08_e5,"November 16, 1847",I think she is worried that Mr. Hall has not returned yet.
SofS,c08,chc08_e5,"November 16, 1847",The house is not the same without him.
