book_name,chapter_id,entry_id,date,sentence
DRtoF,c08,chc08_e12,"Tuesday, October 27
th
, 1863",I sometimes wonder how that child is going to live to grow up.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",You never know what that little brother of mine is going to do next.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Mister Frost lost a cow a few days ago.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Someone left the fence to the field in back of his house open and his cow strayed.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","He’s been looking for it ever since, even put a notice in the newspaper."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","Well, when I came home from school today I saw Joseph walking out of the woods with a big red and white cow ambling along behind him."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Mister Frost’s cow!
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","Joseph just herded the cow into the field, made sure the gate was shut, then went up to Sheldon Place to tell Mister Frost he’d brought the beast home."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","I asked him where in the world he had found her and he just said, “In the woods.” Of course, he’s not supposed to go in the woods alone, but somehow or other that got overlooked."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Mama was flabbergasted.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","She asked him how he had ever managed to get the cow to follow him home, but Joseph didn’t seem too excited about that."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","“I just patted her and asked her to follow me and she did,” he said."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","“I think she was glad someone was there to show her how to get home.” That boy certainly has a way with all animals, not just horses."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","Except, of course, when he’s trying to ride a horse that doesn’t want to be ridden."
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",But I think he learned that lesson and respects Buck more now.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",Mister Frost was mighty pleased.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",The cow is with calf and he was upset about losing her.
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863",He gave Joseph twenty-five cents for a reward!
DRtoF,c08,chc08_e13,"Wednesday, October 28
th
, 1863","Mama gave him a few pennies to spend at Granny Taylor’s, then put the rest away safe for him."
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",Amelia’s daddy is in port this week.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",Her brother is all excited because Captain Pearce is going to let William sail with him when he goes out next week.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",When I was over at Amelia’s today he couldn’t talk about anything else.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","Amelia’s mother was a bit fussed, though."
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",I think she’s worried about William going off on the boat.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","Amelia’s two little sisters were bouncing around eating cookies and spreading crumbs all over the place, and begging to go, too, but of course that’s just nonsense — Nell and Mary together are just about as much of a nuisance as Joseph is, but they don’t get into so much trouble."
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",They are pretty spoiled.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",My mama wouldn’t let them get away with near as much as Missus Pearce does.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","I think maybe I’ve been too quick to judge Amelia’s mother, though."
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",She’s just done the nicest thing!
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",I was over at their house after school today and I was teaching Amelia how to sing the words to some of the songs we sing in our church.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",Missus Pearce put her head in the door (Amelia has her own room!)
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",and said she’d never heard a girl sing so nice.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",Then she invited me to come and sing this Sunday in their church.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",The white church!
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","I was way too scared to do that, but Amelia persuaded me."
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",She says she’ll be right with me all the time.
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863","Can’t help feeling excited about it, but my stomach is already full of butterflies."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","It was real hard to walk into that church with Amelia and her parents and her two little sisters and her big brother this morning, but the people were so nice!"
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","Mama had me dressed up fine and scrubbed so clean I squeaked, and the folks there made me welcome as could be."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",I sat beside Amelia and she held my hand all during the service.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","They do a powerful lot of kneeling and sitting and standing up, but Amelia told me what to do when."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","Their preacher is a nice man, but a little boring."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",I found myself drifting off and not listening to him too well sometimes.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","He went on for a long time, too."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",Talked a lot about Christian charity.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","For some reason, that made me squirm a bit."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","In spite of their kindness, I did feel out of place, being the only coloured girl there, but I loved the hymns."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","Didn’t know them all, but I picked up the ones I hadn’t heard before real quick."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","When the preacher called me to come up front I near to died, but Amelia gave my hand a squeeze and shooed me on my way and her mother nodded at me and smiled, so I just got up my nerve and went up."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","I looked out at all those white faces and my knees started to shake so bad I thought I was going to fall down, but once I started singing, the shaking stopped, the butterflies settled down, and I forgot to be scared."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",It’s always like that.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863","I sang “There Is a Balm in Gilead,” and then they asked me to sing some more, so I sang “Swing Low, Sweet Chariot.” When I finished they didn’t clap or anything — they don’t clap in that church, Amelia said — but when the service was over and we went outside, all the folks came up to me and said how much they enjoyed my singing."
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",They asked me were those slave songs and I said they were.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",They want me to come back next Sunday!
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",I’m going to ask Mama to come with me.
DRtoF,c09,chc09_e2,"Sunday, November 1
st
, 1863",She’ll be so proud and I won’t be near so scared with her there.
DRtoF,c09,chc09_e3,"Wednesday, November 4
th
, 1863",Captain Pearce sailed this morning.
DRtoF,c09,chc09_e3,"Wednesday, November 4
th
, 1863",William went with him.
DRtoF,c09,chc09_e3,"Wednesday, November 4
th
, 1863","He’ll be gone for about a month, this time, Missus Pearce says."
DRtoF,c09,chc09_e3,"Wednesday, November 4
th
, 1863","She’s none too happy, but she says she’s resigned."
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Weather’s getting colder and nastier.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863","We even had a bit of snow today, but Amelia says that’s nothing."
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863","I can hardly believe there will be as much of it as she’s telling me, though."
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Missus Long says Mister Long and the boys have gone off to the lumber camp for the winter.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Noah too.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Guess she’ll miss them something fierce.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Her baby’s due in April.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863","It will be time for the spring planting, so they should be back by then."
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Mama says our baby’s not due till May.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",Maybe if it’s a girl we could call her Aleisha.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",I like that name.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",I hope it’s a girl.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",I could do with a sister.
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863","Not that she could ever replace Sarah, but it would be nice to have another girl in the family and I would love being a big sister to her."
DRtoF,c09,chc09_e4,"Thursday, November 5
th
, 1863",I would try to be just as good to her as Sarah was to me.
DRtoF,c09,chc09_e5,"Saturday, November 7
th
, 1863",Going to Amelia’s church again tomorrow.
DRtoF,c09,chc09_e5,"Saturday, November 7
th
, 1863","I’m glad Mama’s going with me and I’m looking forward to it, but I’ll be glad to get back to our own church next week."
DRtoF,c09,chc09_e5,"Saturday, November 7
th
, 1863",Feel more at home there.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I am so angry I can hardly write.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","So shamed I don’t even want to write, but I have to do something and I don’t know what else to do."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I feel like there’s a huge big fury building up inside me that is just going to burst out.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",One thing I do know.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I am never, never, NEVER going back to Amelia’s house."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Never want to taste those molasses cookies Missus Pearce bakes again.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I don’t know if I can even bring myself to be friends with Amelia anymore.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Know I don’t want to see her right now.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Mama was so happy to be going to church with me this morning to hear me sing for the white folks.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",She dressed herself up more nicely than I ever did see.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I told Amelia I’d meet her at the church and she and her mother and sisters were there waiting for me.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I felt right away something was wrong, but I couldn’t figure out what."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Missus Pearce wasn’t nearly so nice as she usually is.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I introduced Mama to her, but she didn’t hardly say anything."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I figured we must be late, although I didn’t think we were, because she just hurried us in and didn’t stop to talk to the other folks at all."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","Then she made us sit right at the back, not up at the front where we sat last week."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Even Amelia was acting a little strange.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I thought maybe they were just missing Captain Pearce and William.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","The preacher called me up to sing at the end of the service and I went, but I only sang one song this time, “Follow the Drinking Gourd.” No one asked me to sing another."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",After church no one came round to say how much they liked it.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Missus Pearce fairly yanked Amelia off without hardly even saying goodbye.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I thought maybe they didn’t like that song for some reason, but then I overheard Missus Pearce say something to one of the other ladies as she was going off."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",“Imagine.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Bringing her mother here!
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","Give them an inch and they’ll take a mile,” she said."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",At first I didn’t know what she meant.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Then it sank in.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Mama was standing right beside me and she heard it as plain as I did.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",Amelia turned round.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","I saw that she realized we had heard and her face got really red, but she turned back quick and went off with her mother without another look back."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",My face got so hot it felt like it was on fire.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I didn’t know what to do or where to look.
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","Mama didn’t say a word, just grabbed my arm and marched me off."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","She still won’t talk to me, she’s just cleaning up a storm in the cabin."
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863","Papa and Joseph don’t know what’s going on, but they’re staying out of her way."
DRtoF,c09,chc09_e7,"Monday, November 9
th
, 1863","Amelia tried to be nice to me at school today, tried to say she was sorry, but I just couldn’t bring myself to let her."
DRtoF,c09,chc09_e7,"Monday, November 9
th
, 1863",Couldn’t even bring myself to look her in the face.
DRtoF,c09,chc09_e8,"Friday, November 13
th
, 1863",Amelia keeps on trying to be nice.
DRtoF,c09,chc09_e8,"Friday, November 13
th
, 1863","I almost feel sorry for her, but I just cannot be nice back."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Snowing today.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I think I see what everybody means!
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",It started this morning.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Sure was cold when I left for school.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",The snow was blowing and blowing in my face and I could hardly walk against the wind.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I never knew snow could sting so hard.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","I had a scarf wrapped round my head, but any part of my face that it didn’t cover was soon freezing."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","The schoolhouse was really cold, even though we kept a good fire going in the wood stove."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",It just snowed and snowed.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Finally Miss Wilson told us all to go home.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I couldn’t believe how deep it was when we went out.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I had to slog through snow halfway up to my knees.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","Joseph, of course, just went crazy."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","He and his friends threw snowballs at each other all the way home, and pushed each other into the snowbanks."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",By the time we arrived at our cabin he was soaking wet and then he realized how cold he was and started crying.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Mama had to fill up the washtub with hot water to thaw him out.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","Soon as he was warm and dry again, he was all for going out to see how Buck was."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","Mama wouldn’t let him, of course, but when Papa came home he and Joseph went out to fetch the horse and they took him back to the stables."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Then both Papa and Joseph were wet and freezing.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Mama filled up the tub again and they took turns soaking in it.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",I don’t imagine there will be any school tomorrow either.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863","Looking out the window of our cabin, all I can see is swirling white snow."
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Now and then I can just catch a glimpse of the candle burning in Missus Long’s cabin.
DRtoF,c09,chc09_e9,"Monday, November 16
th
, 1863",Papa checked in on her and said she had a good fire going and was snug as a bug in a rug.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Snow’s stopped and everything is glistening white out there.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Joseph lit out of the cabin first thing this morning and he and his friends played out in the snow all day.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",The trees all have blobs of snow on them and the sky is as blue as can be.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",It’s truly beautiful.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",And so quiet!
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Sounds like the whole world is muffled.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Amelia came round but I wouldn’t talk to her.
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863","Mama said she looked worried and maybe I should see what was wrong, and that what happened wasn’t her fault, but I wouldn’t."
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Mama’s more forgiving than I am.
DRtoF,c09,chc09_e11,"Monday, November 23
rd
, 1863",Back to school today but Amelia wasn’t there.
DRtoF,c09,chc09_e11,"Monday, November 23
rd
, 1863","Found out why when I went home, and why she was worried yesterday."
DRtoF,c09,chc09_e11,"Monday, November 23
rd
, 1863",Captain Pearce’s boat is missing!
DRtoF,c09,chc09_e11,"Monday, November 23
rd
, 1863","He was due into Collingwood when that storm blew up, but never made it."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Missus Frost came round this afternoon after school, asking me if I had seen Amelia."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Seems she’s missing, too, and Missus Frost knows we’re friends."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Were friends, anyway."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Now I feel guilty for being so mean to her.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",But I think I know where she might be.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",I’m going out to look for her.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Later I found her, but we both had a terrible time."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",I thought she might have gone up to the rocks to watch for her daddy’s steamer.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","It’s a dreadful time to be climbing there, with the snow and all, but I figured she might just be worried enough to try it."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","I didn’t tell Mama what I was planning to do because it was already late and getting dark and I knew she probably wouldn’t let me, but nobody else knows where we climb, so I had to go."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",I shut Boze in a shed out back.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","He got right indignant about that and started in to whining, but I didn’t want him following me."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","It was hard getting through the snow at the bottom of the rocks, and the rocks were so slippery and wet I was thinking twice about climbing them."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Then I heard a voice calling out.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",It was Amelia.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",She sounded weak and sort of hopeless.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","I called back as loud as I could, then started up."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","It was harder climbing than I’ve ever done, but I finally got up to where she was, and I saw what the trouble was."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",She had fallen in a crack and her foot was all twisted and stuck in it.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",When I got up to her she was shivering and crying and in a terrible state.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","“Oh, Julia May,” she cried, “thank goodness you’re here!” I had to calm her down some before I could even start to help her get her foot out."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",She was hanging onto me and crying and crying.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","“I just wanted to see if Daddy might be coming back into the harbour,” she kept saying, over and over."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","“I just wanted to know he got through the storm safe.” Finally we got her loose, but then her foot hurt so much she couldn’t put any weight on it."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",I had to half carry her back down.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Didn’t know if I could do it, but then I remembered Thomas carrying that old man so far and I figured if he could do it, I could, too."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","My heart was in my mouth the whole way, though, I was so scared of us both falling, but finally we managed to get to the bottom and wouldn’t you know it, waiting down there was Boze."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","By that time it was pretty dark, but we know our way out of the bush."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Besides, Boze knows the way even better."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",We just had to follow him.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Got back to her house and there was a pile of people there who had been out looking for her, too."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Her mother was so glad to see her she just hugged and hugged her.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Missus Pearce didn’t hardly notice me at all.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Everybody was so happy and excited, I just slipped away and came home without anybody noticing."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Mama sure noticed when I came back, though."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Seems Boze barked and howled up a storm after I left, and when she let him out he just lit off."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Then she realized I wasn’t home.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","She and Papa asked around Missus Long’s and all the other cabins, looking for me, and they were about to make up a search party of their own when I arrived."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Mama was fit to switch me for going off without telling anybody, but when I told them what happened, Papa saved my hide."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","“She’s back safe and sound,” he said."
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",“And she found that little girl.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863",Let her be.” Later We just heard that Captain Pearce’s boat made it into Collingwood safely.
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Seems he chose to ride the storm out on Nottawasaga Bay, which was the best thing to do."
DRtoF,c09,chc09_e13,"Wednesday, November 25
th
, 1863",Amelia wasn’t at school today.
DRtoF,c09,chc09_e13,"Wednesday, November 25
th
, 1863",Miss Wilson said she caught a chill yesterday.
DRtoF,c09,chc09_e14,"Thursday, November 26
th
, 1863",Amelia is still not back at school.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",Amelia came back to school today.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",I was glad she wasn’t taken real sick.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","After school we went to sit down by the river on my tree, even though it was pretty cold."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",We had to talk.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","First off, Amelia started crying and apologizing for what her mother said, then she got into thanking me for finding her and getting her home."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",It all got complicated.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","Finally I said, “Let’s forget it."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863",Let’s just be friends again.” She seemed happy about that.
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","Asked me to go home with her for milk and cookies, but I could not do that."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","“We’ll be friends,” I said, “but I can’t go back to your house.” “Can’t you forget what my mother said?” she asked me, but I said I couldn’t."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","Then she said that a good Christian can forgive sins people do against them, and I said they could only forgive if the person who hurt them was sorry and apologized, and I didn’t see her mother doing that."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","In fact, she hadn’t even thanked me for bringing Amelia home."
DRtoF,c09,chc09_e15,"Friday, November 27
th
, 1863","Then Amelia said I was being hard and cruel, and I said she didn’t understand anything, and she jumped down from the tree and ran home, and I ploughed through the snow back here, and we’re not speaking again."
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863",Mama saw an advertisement in the newspaper today for a sewing machine.
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863",She has always been handy with a needle and she thinks if she had a machine like that she could take in sewing instead of laundry.
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863","It would be a lot easier work and earn her more money, too."
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863","She cut out the advertisement and showed it to me, but it costs twelve dollars."
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863","She knows we can’t possibly afford it, but she says she’s going to try and start saving up for it."
DRtoF,c09,chc09_e16,"Monday, November 30
th
, 1863",It hurts me to see how badly she wants that machine.
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863",A terrible thing!
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863","Noah was brought home from the lumber camp to Missus Long’s cabin — the one here in Owen Sound, not the one out at their farm."
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863",He’s been hurt bad.
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863",Cut his leg with an axe.
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863",Papa told me tonight.
DRtoF,c10,chc10_e2,"Tuesday, December 1
st
, 1863",I’m going to go over to see him first thing after school tomorrow.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",I couldn’t sleep for worrying about Noah last night.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",I’ve heard so many stories about men getting hurt bad in the lumber camps and even dying.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","I couldn’t wait to go see him after school, so I went over early this morning."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",He was lying on a straw pallet beside the hearth.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","One leg was all bandaged up, and even from the doorway I could see blood all dried up on the dressing."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","Noah was lying with his eyes closed when I got there, but he wasn’t sleeping."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","Missus Long told me in a whisper that he couldn’t sleep a wink, the pain was so bad."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","She went over and gave his shoulder a little squeeze, to tell him I was there."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",He opened his eyes then and looked at me and I’ve never seen anybody look so awful.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",His face was tight with pain.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","He tried to give me a smile, but it just came out a contortion."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",It was all I could do not to bust out crying.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",It got worse.
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","Missus Long told me that the doctor at the camp had bandaged up his leg, but the men who carried him here told her the doctor said she had to change the dressing when Noah got here."
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863",She asked me to help.
