book_name,chapter_id,entry_id,date,sentence
PasWide,01,ch01_e146,December 23,"She was worried that Father Christmas (the real one, not the one at the concert, she said) would not know that we have come to Canada."
PasWide,01,ch01_e146,December 23,She cheered up when I told her that Father Christmas lives in Canada because that’s where the North Pole is.
PasWide,01,ch01_e146,December 23,So he obviously knows all about Canada and especially about the Weatheralls in Milorie.
PasWide,01,ch01_e146,December 23,(Is that true?
PasWide,01,ch01_e146,December 23,Is the North Pole in Canada?
PasWide,01,ch01_e146,December 23,I can’t ask Mr. Ambrose because he has gone away to his married son’s for a few weeks.)
PasWide,01,ch01_e146,December 23,The Gilmours have invited us for Christmas dinner on Christmas Eve.
PasWide,01,ch01_e147,December 25,Deep and Crisp and Even It is now Christmas afternoon.
PasWide,01,ch01_e147,December 25,I feel happy and also a kind of sad that is almost like happy.
PasWide,01,ch01_e147,December 25,"Christmas dinner was lovely, with roast duck and a Christmas pudding that Mr. Gilmour lit on fire."
PasWide,01,ch01_e147,December 25,We had crackers with mottoes and silly paper hats.
PasWide,01,ch01_e147,December 25,My motto was “The longest way round may be the shortest way home.” After dinner we played charades.
PasWide,01,ch01_e147,December 25,Mrs. Gilmour is very clever with charades.
PasWide,01,ch01_e147,December 25,She was on our team and she made up a wonderful act for the word “pilgrim.” First she was “pill.” That was fairly easy.
PasWide,01,ch01_e147,December 25,"Then she was “grim,” which made everyone laugh a lot because she kept pulling these dreadful faces."
PasWide,01,ch01_e147,December 25,Then we all dressed up as pilgrims with bathrobes and wooden poles as our staffs and went walking around the room.
PasWide,01,ch01_e147,December 25,This morning we opened our presents and stockings.
PasWide,01,ch01_e147,December 25,My present from Auntie Lou was a book.
PasWide,01,ch01_e147,December 25,It is called At the Back of the North Wind .
PasWide,01,ch01_e147,December 25,I don’t want to start it too soon.
PasWide,01,ch01_e147,December 25,I’m torturing myself by opening it and reading just one sentence on a page.
PasWide,01,ch01_e147,December 25,Auntie Lou sent a book for William too.
PasWide,01,ch01_e147,December 25,It is The Adventures of Sherlock Holmes .
PasWide,01,ch01_e147,December 25,My other presents were mitts and a box of watercolours.
PasWide,01,ch01_e147,December 25,William got mitts and snowshoes.
PasWide,01,ch01_e147,December 25,Gladys got mitts and a doll.
PasWide,01,ch01_e147,December 25,Harry got mitts and a set of Tinkertoys.
PasWide,01,ch01_e147,December 25,Now I know what Mother was mysteriously knitting!
PasWide,01,ch01_e147,December 25,Then we went to church.
PasWide,01,ch01_e147,December 25,"Even Dad came, and he hardly ever goes to church."
PasWide,01,ch01_e147,December 25,It was carols and the Christmas story.
PasWide,01,ch01_e147,December 25,I never thought before how the Christmas story is about travelling to a new place.
PasWide,01,ch01_e147,December 25,"Also, the holy land isn’t very much like Milorie but I did wonder if the stable with the manger was a bit like a sod hut."
PasWide,01,ch01_e147,December 25,Goose and crackers and the shepherds and oranges in our stockings.
PasWide,01,ch01_e147,December 25,So many things are just the same about Christmas in Canada.
PasWide,01,ch01_e147,December 25,"It is making me sad for the things that are different, like no Auntie Lou and no Grandad."
PasWide,01,ch01_e147,December 25,William has gone off to try out his snowshoes.
PasWide,01,ch01_e147,December 25,"He has left a trail of dinted snow, just like in “Good King Wenceslas.” Paint or read?"
PasWide,01,ch01_e147,December 25,Christmas cake or humbugs?
PasWide,01,ch01_e147,December 25,"Decisions, decisions."
PasWide,01,ch01_e148,January 3,", 1927 Back to School 1927."
PasWide,01,ch01_e148,January 3,Not quite as good to write as 1926.
PasWide,01,ch01_e148,January 3,I like writing 9 ’ s and 6 ’ s best.
PasWide,01,ch01_e148,January 3,I will like it when it is 1996.
PasWide,01,ch01_e148,January 3,But by then I will be ancient (I can’t be bothered to do the sum right now) and probably not keeping a diary.
PasWide,01,ch01_e148,January 3,Back to school.
PasWide,01,ch01_e148,January 3,"Nyla wore all new clothes, including a coat."
PasWide,01,ch01_e148,January 3,"She told us that she got a French ivory dresser set for Christmas that has a comb, brush, scissors, nail buffer, button hook and barrette."
PasWide,01,ch01_e148,January 3,She also got three books.
PasWide,01,ch01_e148,January 3,"They are called Just Patty, Patty Goes to College and Bab: A Sub-Deb."
PasWide,01,ch01_e148,January 3,"She asked me what I got and I told her and she said, “Oh, practical presents.” She said this in her pretending-to-be-nice voice."
PasWide,01,ch01_e148,January 3,I don’t care though.
PasWide,01,ch01_e148,January 3,The new year’s good news is that I have a job!
PasWide,01,ch01_e148,January 3,Today after school Miss Hutchinson asked me if I would like the job of student janitor.
PasWide,01,ch01_e148,January 3,This means coming to school early and lighting the stove.
PasWide,01,ch01_e148,January 3,Ralph was doing it last term but he wasn’t very responsible.
PasWide,01,ch01_e148,January 3,It pays two dollars a month!
PasWide,01,ch01_e148,January 3,I’m going to be extremely responsible.
PasWide,01,ch01_e149,January 4,My Job First day of my job.
PasWide,01,ch01_e149,January 4,"It was awfully cold and dark to get up so early but I said to myself, “To be up and doing is the maxim of a Canadian.” I got to school one hour early."
PasWide,01,ch01_e149,January 4,"Here’s what I do: I clean the firebox by shaking all the ashes into the ashpan, which is under."
PasWide,01,ch01_e149,January 4,Maybe I have to poke a bit with the poker.
PasWide,01,ch01_e149,January 4,Then I put crumpled paper on the grate.
PasWide,01,ch01_e149,January 4,Then I make a teepee of kindling wood.
PasWide,01,ch01_e149,January 4,Then I get a match from the tin box in Miss Hutchinson’s desk and light it.
PasWide,01,ch01_e149,January 4,When it gets going I put in some coal.
PasWide,01,ch01_e149,January 4,That part is fun.
PasWide,01,ch01_e149,January 4,The next part isn’t.
PasWide,01,ch01_e149,January 4,I take the ashpan out.
PasWide,01,ch01_e149,January 4,"No matter how careful you are, the ashes fly into the air and make you cough."
PasWide,01,ch01_e149,January 4,Then I take the ashes out to the ash heap behind the school.
PasWide,01,ch01_e149,January 4,Then I sweep up around the stove.
PasWide,01,ch01_e149,January 4,Then I collect up the ink bottles and put them on the stove to thaw.
PasWide,01,ch01_e149,January 4,By the time everyone came to school it was cozy.
PasWide,01,ch01_e149,January 4,Miss Hutchinson commented on it.
PasWide,01,ch01_e149,January 4,I feel like Catharine.
PasWide,01,ch01_e150,January 7,Shivers Holy Moses!
PasWide,01,ch01_e150,January 7,It suddenly got a lot colder.
PasWide,01,ch01_e150,January 7,Went out this morning and it was like the cold wind went right into my brain.
PasWide,01,ch01_e150,January 7,I wrapped my scarf around my face but breathing through it makes it wet and then it freezes and then there is a lump of ice-wool against your mouth.
PasWide,01,ch01_e150,January 7,"Also, my eyes watered and then the eyelashes froze together."
PasWide,01,ch01_e150,January 7,But still I got to school plenty early to light the stove and put the ink bottles on it to thaw.
PasWide,01,ch01_e150,January 7,But it was so cold that the ink was still frozen at 9:30 so we had double the time of oral arithmetic drills and then we played The Grand Old Duke of York up and down the aisles to get warm.
PasWide,01,ch01_e150,January 7,Even then Miss Hutchinson let us sit on our desks because the floor was so cold for our feet.
PasWide,01,ch01_e150,January 7,But at least it was Friday so we had a story in the afternoon.
PasWide,01,ch01_e150,January 7,Miss Hutchinson has started a new book.
PasWide,01,ch01_e150,January 7,It is called Sowing Seeds in Danny .
PasWide,01,ch01_e150,January 7,"I like it because the main girl, Pearlie Watson, is twelve, and because the family lives in a boxcar and because they have twins, just like us."
PasWide,01,ch01_e150,January 7,Also it is funny.
PasWide,01,ch01_e150,January 7,Dad got some work at the blacksmith’s shop.
PasWide,01,ch01_e150,January 7,I went over after school and he was sharpening a ploughshare.
PasWide,01,ch01_e150,January 7,I like it there because it is so warm.
PasWide,01,ch01_e150,January 7,He let me turn the blower on the forge.
PasWide,01,ch01_e150,January 7,The metal turned white with heat and then I had to stand clear whilst Dad put it on the anvil and hammered away.
PasWide,01,ch01_e150,January 7,Sparks were flying everywhere.
PasWide,01,ch01_e150,January 7,Sweat was running down Dad’s face.
PasWide,01,ch01_e150,January 7,Then he lowered the tip of the ploughshare into the barrel of water and there was a huge hiss and steam.
PasWide,01,ch01_e150,January 7,Why is white hotter than red when frost and snow are white and fire and the sun are red?
PasWide,01,ch01_e150,January 7,I could ask Dad but I think I’ll save this question for Mr. Ambrose when he gets back because questions make him so happy.
PasWide,01,ch01_e150,January 7,We’ve got a new guest.
PasWide,01,ch01_e150,January 7,It is the Rawleigh man.
PasWide,01,ch01_e150,January 7,He goes around the country selling house things like medicine and spices made by the W.T.
PasWide,01,ch01_e150,January 7,Rawleigh Company.
PasWide,01,ch01_e150,January 7,He sniffs.
PasWide,01,ch01_e150,January 7,I guess he doesn’t have any medicine for sniffing.
PasWide,01,ch01_e150,January 7,It was steak-and-kidney pie for dinner and he picked out all the kidney.
PasWide,01,ch01_e150,January 7,Tonight at supper everyone was talking about the cold.
PasWide,01,ch01_e150,January 7,William said we should be grateful because at least there is absolutely no danger of malaria.
PasWide,01,ch01_e151,January 9,Bits and Pieces Still very cold.
PasWide,01,ch01_e151,January 9,Went to church this morning.
PasWide,01,ch01_e151,January 9,"Mr. Quigley read the story about when Jesus was twelve years old he wandered off and his parents found him in the temple, talking to the priests."
PasWide,01,ch01_e151,January 9,"I thought of the twelve-year-old boys I know, but I don’t think Jesus was messy and loud like them."
PasWide,01,ch01_e151,January 9,Maybe it isn’t even proper to wonder about that.
PasWide,01,ch01_e151,January 9,At the Back of the North Wind is about a very poor boy named Diamond.
PasWide,01,ch01_e151,January 9,His father named him after a horse.
PasWide,01,ch01_e151,January 9,This is a good idea.
PasWide,01,ch01_e151,January 9,I would be happy to name a daughter Dot.
PasWide,01,ch01_e151,January 9,Harry has made the Eiffel Tower with his Tinkertoys.
PasWide,01,ch01_e151,January 9,He put the walnut turtle on the top.
PasWide,01,ch01_e152,January 12,Accident There wasn’t any school this afternoon.
PasWide,01,ch01_e152,January 12,Abel cut his ear open on the swings at recess.
PasWide,01,ch01_e152,January 12,Miss Hutchinson had to take care of him so we all got a half day off.
PasWide,01,ch01_e152,January 12,"Abel was twirling, which is how it happened."
PasWide,01,ch01_e152,January 12,Twirling is when you sit on the swing and twist around and around until the ropes are as tight as can be.
PasWide,01,ch01_e152,January 12,Then you lie flat out and unwind.
PasWide,01,ch01_e152,January 12,Twirling is forbidden but all the boys do it.
PasWide,01,ch01_e152,January 12,But this time Abel was too close to the post and he bashed his ear on it.
PasWide,01,ch01_e152,January 12,There was a lot of blood.
PasWide,01,ch01_e152,January 12,Nyla screamed.
PasWide,01,ch01_e152,January 12,Miss Hutchinson ran over and said for someone to get the first-aid kit.
PasWide,01,ch01_e152,January 12,Then she said for someone to go get Doc Johnstone and Florence did but Doc Johnstone was at a tonsils clinic in Stanton.
PasWide,01,ch01_e152,January 12,So Miss Hutchinson tied on a bandage and then she took Abel to our house.
PasWide,01,ch01_e152,January 12,Abel’s mother is dead and his father would be working so there was no point taking him out to his farm.
PasWide,01,ch01_e152,January 12,"Also, Miss Hutchinson knows that Mother was a midwife in England so she’s good with blood and accidents and that."
PasWide,01,ch01_e152,January 12,Miss Hutchinson and Mother looked at Abel’s ear and said he would need stitches.
PasWide,01,ch01_e152,January 12,Doc Johnstone was supposed to be back after dinner.
PasWide,01,ch01_e152,January 12,We scrubbed the kitchen table and moved it over next to the window.
PasWide,01,ch01_e152,January 12,Then we soaked a sheet in carbolic and laid it on the table.
PasWide,01,ch01_e152,January 12,Abel was being awfully brave.
PasWide,01,ch01_e152,January 12,He looked pale and woozy but he still kept making little jokes.
PasWide,01,ch01_e152,January 12,Then Mother said it was my job to mind the twins and I was so cross.
PasWide,01,ch01_e152,January 12,My whole life I’ve wanted to see stitches and here they were going to happen in my own house and I was supposed to miss it.
PasWide,01,ch01_e152,January 12,So I was very bold.
PasWide,01,ch01_e152,January 12,I took the twins upstairs and played with them until I heard Doc Johnstone arrive.
PasWide,01,ch01_e152,January 12,Then I bribed them with the last of my Christmas humbugs and the promise that I would play cats and dogs with them tomorrow for as long as they wanted if they would be good and quiet.
PasWide,01,ch01_e152,January 12,When I got downstairs Abel was lying on the table and Doc Johnstone was fitting a mask over his face.
PasWide,01,ch01_e152,January 12,Mother saw me creep in and she gave me a look but she didn’t say anything.
PasWide,01,ch01_e152,January 12,Doc Johnstone instructed Mother to put a few drops of chloroform on the mask.
PasWide,01,ch01_e152,January 12,"Then Abel was to count backwards from twenty, but he only got to sixteen."
PasWide,01,ch01_e152,January 12,Then his breathing got very slow.
PasWide,01,ch01_e152,January 12,Doc Johnstone started stitching up his ear.
PasWide,01,ch01_e152,January 12,It was very neat.
PasWide,01,ch01_e152,January 12,He chatted.
PasWide,01,ch01_e152,January 12,He said it was lucky that the ear cushioned the blow because Abel might have had a worse accident.
PasWide,01,ch01_e152,January 12,Every so often he would tell Mother to put one more drop on the mask.
PasWide,01,ch01_e152,January 12,Then Abel stopped breathing.
PasWide,01,ch01_e152,January 12,Mother and Doc Johnstone didn’t seem to notice.
PasWide,01,ch01_e152,January 12,But I heard it stop.
PasWide,01,ch01_e152,January 12,I didn’t know whether to speak up.
PasWide,01,ch01_e152,January 12,But a voice just came out of me.
PasWide,01,ch01_e152,January 12,Doc Johnstone whipped off the mask and started breathing into Abel’s mouth and pushing on his chest.
PasWide,01,ch01_e152,January 12,Abel started breathing again but he was restless and Mother had to hold him down whilst Doc Johnstone did the last stitches.
PasWide,01,ch01_e152,January 12,Afterwards he thanked me and said that his hearing wasn’t what it used to be and that I was an alert girl.
PasWide,01,ch01_e152,January 12,"When Abel woke up he started shivering, so Mother put him on the settee with lots of blankets, a hot water bottle and plenty of sweet tea."
PasWide,01,ch01_e152,January 12,He will stay here tonight.
PasWide,01,ch01_e152,January 12,Abel is always so jolly that I never thought before how sad it is that he doesn’t have a mother.
PasWide,01,ch01_e152,January 12,I don’t think his father or brother would know about hot water bottles.
PasWide,01,ch01_e153,January 13,Mistake Never make a rash promise to a six-year-old.
PasWide,01,ch01_e153,January 13,Today I played cats and dogs with the twins for ages.
PasWide,01,ch01_e153,January 13,Cats and dogs is the world’s most tedious game.
PasWide,01,ch01_e153,January 13,The twins made it up.
PasWide,01,ch01_e153,January 13,One runs around mewing and the other runs around barking.
PasWide,01,ch01_e153,January 13,After hours of this my brain turned into a bowl of junket.
PasWide,01,ch01_e154,January 15,Lucky Leftovers Mr. Burgess gave William the bottom of a big tin of peanut butter.
PasWide,01,ch01_e154,January 15,It was a bit dried up and he couldn’t sell it.
PasWide,01,ch01_e154,January 15,But if you mix it with syrup it is just fine.
PasWide,01,ch01_e154,January 15,Mother and Dad don’t like peanut butter.
PasWide,01,ch01_e154,January 15,They think it is too strange.
PasWide,01,ch01_e154,January 15,And they don’t think it is proper food for the guests.
PasWide,01,ch01_e154,January 15,Which is fine with me because I love it.
PasWide,01,ch01_e154,January 15,"On bread, toast and my finger."
PasWide,01,ch01_e154,January 15,Almost as good as doughnuts and pumpkin pie.
PasWide,01,ch01_e155,January 17,Return of the Boarder Mr. Ambrose is back from his son’s.
PasWide,01,ch01_e155,January 17,I was so happy when I came in from school and found him in the sitting room.
PasWide,01,ch01_e155,January 17,I’ll have to get into the way of thinking of questions again.
PasWide,01,ch01_e156,January 22,An Invitation Today is Elizabeth’s birthday.
PasWide,01,ch01_e156,January 22,I’m invited out to the farm for dinner and to stay overnight.
PasWide,01,ch01_e156,January 22,Hans will come and collect me with the sleigh.
PasWide,01,ch01_e156,January 22,"I bought Elizabeth a tin of Cashmere Bouquet face powder with my own money, from my job."
PasWide,01,ch01_e156,January 22,I hope we get to listen to the radio.
PasWide,01,ch01_e157,January 23,Turning Twelve We got to the Mullers’ just in time for milking.
PasWide,01,ch01_e157,January 23,It was already dark.
PasWide,01,ch01_e157,January 23,I went out to the barn with Mrs. Muller and Elizabeth.
PasWide,01,ch01_e157,January 23,I carried the lamp.
PasWide,01,ch01_e157,January 23,The lamplight made long shadows across the snow in the yard.
PasWide,01,ch01_e157,January 23,I can still remember how to milk.
PasWide,01,ch01_e157,January 23,It was quiet in the barn.
PasWide,01,ch01_e157,January 23,It felt like there was nothing else in the world.
PasWide,01,ch01_e157,January 23,The kittens have grown up.
PasWide,01,ch01_e157,January 23,Then it was time for dinner.
PasWide,01,ch01_e157,January 23,If I were the Duchess of Milorie or some other grand person I would eat Mrs. Muller’s fried chicken every day of my life.
PasWide,01,ch01_e157,January 23,Also chocolate cake.
PasWide,01,ch01_e157,January 23,After dinner we did listen to the radio.
PasWide,01,ch01_e157,January 23,Then we went to bed and played corners.
PasWide,01,ch01_e157,January 23,I think Elizabeth invented this game.
PasWide,01,ch01_e157,January 23,You name each corner of the room with a boy’s name.
PasWide,01,ch01_e157,January 23,Then when you wake up in the morning the corner you are looking at is who you will marry.
PasWide,01,ch01_e157,January 23,"I used my four favourite names – Raymond, Edward, Stanley and Derek."
PasWide,01,ch01_e157,January 23,When I woke up I was staring at Derek!
PasWide,01,ch01_e157,January 23,Elizabeth was staring at Eugene.
PasWide,01,ch01_e157,January 23,I don’t know any Dereks.
PasWide,01,ch01_e157,January 23,Elizabeth doesn’t know any Eugenes.
PasWide,01,ch01_e157,January 23,"Somewhere they are growing up, waiting to meet us."
PasWide,01,ch01_e157,January 23,Now I’m home.
PasWide,01,ch01_e157,January 23,Mother is grumpy.
PasWide,01,ch01_e157,January 23,She wants me to peel potatoes.
PasWide,01,ch01_e157,January 23,The Mullers have pictures on their walls.
PasWide,01,ch01_e157,January 23,We don’t.
PasWide,01,ch01_e157,January 23,I wish I lived at the Mullers’.
PasWide,01,ch01_e157,January 23,Later I take it back.
PasWide,01,ch01_e157,January 23,I’m sitting in the kitchen and I can hear Dad getting the twins ready for bed.
PasWide,01,ch01_e157,January 23,He’s saying the poem he always used to say to me.
PasWide,01,ch01_e157,January 23,He says it in a funny gloomy voice and lets you say the last word of each line.
PasWide,01,ch01_e157,January 23,Nothing to do but work Nothing to eat but food Nothing to wear but clothes To keep you from going nude.
PasWide,01,ch01_e157,January 23,The twins have just yelled out “NUDE!” and now it sounds like Dad is chasing them around the room.
PasWide,01,ch01_e157,January 23,I would rather have my Dad and no pictures or fried chicken than Elizabeth’s stern father.
PasWide,01,ch01_e157,January 23,Wonder what Derek is like.
PasWide,01,ch01_e158,February 9,Indisposed The reason that I haven’t written in so long is that I have been sick.
PasWide,01,ch01_e158,February 9,Last week on Tuesday I got really wet on my way home from school because of a snowball fight.
PasWide,01,ch01_e158,February 9,The next morning I felt like I had thistles in my throat.
PasWide,01,ch01_e158,February 9,Then I started coughing and coughing.
PasWide,01,ch01_e158,February 9,"Mother gave me hot lemon and honey to drink and put goose grease on my chest and a piece of camphor to wear around my neck, but nothing helped."
PasWide,01,ch01_e158,February 9,For days and days I just lay in bed and I didn’t care about eating anything and I didn’t even want to sit up to write.
PasWide,01,ch01_e158,February 9,Sometimes I was very hot and once I thought the end of the bed was jumping up and down like laundry blowing in the wind.
PasWide,01,ch01_e158,February 9,"One night my ears hurt so much, like a hot knitting needle poking down my ear into my throat, that I couldn’t stop crying."
PasWide,01,ch01_e158,February 9,Dad lit his pipe and blew warm smoke into my ears.
PasWide,01,ch01_e158,February 9,It helped some.
PasWide,01,ch01_e158,February 9,Elizabeth brought me a new book but it hurt my eyes too much to read.
PasWide,01,ch01_e158,February 9,Today I feel better.
PasWide,01,ch01_e158,February 9,"Sort of floaty and I still can’t go out to the outhouse, but I’m a bit hungry and I might start reading the book."
PasWide,01,ch01_e158,February 9,Tired now.
PasWide,01,ch01_e159,February 10,Tiny Ivy I would like to know what is going on when a person is sick.
PasWide,01,ch01_e159,February 10,I would like to shrink and go in a tiny car down my throat and just have a look at what’s making it so thistly and into the part that starts the coughing.
PasWide,01,ch01_e159,February 10,Mother says the next time Doc Johnstone has a tonsils clinic I must go and have mine out.
PasWide,01,ch01_e160,February 11,Injustice Last night I had a fight with Harry.
PasWide,01,ch01_e160,February 11,He used my paints without asking and left the tops off three of the tubes and they dried up.
PasWide,01,ch01_e160,February 11,I yelled at him and then I got in trouble because Mother said I was making noise and disturbing the guests.
PasWide,01,ch01_e160,February 11,She didn’t even want to hear my side of the story.
PasWide,01,ch01_e160,February 11,Just because Harry is little he gets away with everything.
PasWide,01,ch01_e160,February 11,He is spoiled.
PasWide,01,ch01_e160,February 11,Mother said if I was well enough to raise a ruckus I was well enough to go back to school.
PasWide,01,ch01_e160,February 11,I was glad I went back today because we made valentines.
PasWide,01,ch01_e160,February 11,Miss Hutchinson gave us some lovely red paper.
PasWide,01,ch01_e160,February 11,Elizabeth taught me how to make paper lace.
PasWide,01,ch01_e160,February 11,It is like making snowflakes.
PasWide,01,ch01_e160,February 11,Miss Hutchinson put some poems on the blackboard for the little ones to copy.
PasWide,01,ch01_e160,February 11,Abel was laughing to himself so I have an idea that he is making up his own.
PasWide,01,ch01_e160,February 11,The big boys didn’t want to do it but Miss Hutchinson was stern.
PasWide,01,ch01_e160,February 11,Then we decorated a big box to put the valentines in.
PasWide,01,ch01_e160,February 11,Everybody made one for everybody so the box is very full.
PasWide,01,ch01_e160,February 11,Miss Hutchinson did my janitor job for me whilst I was sick.
PasWide,01,ch01_e160,February 11,She said she was glad I was back because she was “fed up to the eye teeth with ashes.” What are eye teeth?
PasWide,01,ch01_e160,February 11,Question for Mr. Ambrose.
PasWide,01,ch01_e161,February 14,Hearts Valentine’s Day.
PasWide,01,ch01_e161,February 14,We had games and cookies at school and almost no lessons.
PasWide,01,ch01_e161,February 14,Abel’s card for me said: Please be mine.
PasWide,01,ch01_e161,February 14,Think you’re swell.
PasWide,01,ch01_e161,February 14,Else I’ll push you.
PasWide,01,ch01_e161,February 14,Down the well.
PasWide,01,ch01_e161,February 14,There was one lovey-dovey one that said “From Derek.” At first I was astonished.
PasWide,01,ch01_e161,February 14,Then I realized Elizabeth had done it as a joke.
PasWide,01,ch01_e161,February 14,When I got home Mother told me a story about my valentines when I was three years old.
PasWide,01,ch01_e161,February 14,"I got valentines in the mail but the flu epidemic was on and all the mail had to be put in the oven to sterilize it, so any germs would be killed."
PasWide,01,ch01_e161,February 14,And the oven was too hot and my valentines burnt up.
PasWide,01,ch01_e161,February 14,Mother said I cried and cried.
PasWide,01,ch01_e161,February 14,But I don’t remember this.
PasWide,01,ch01_e162,February 16,Nostrils This might be a short write.
PasWide,01,ch01_e162,February 16,I’m minding the twins whilst Mother is at Homemaker’s Club.
PasWide,01,ch01_e162,February 16,They are playing cats and dogs.
PasWide,01,ch01_e162,February 16,I nearly got kept in at school today.
PasWide,01,ch01_e162,February 16,Thank goodness I didn’t.
PasWide,01,ch01_e162,February 16,I got in trouble with Miss Hutchinson because I was showing Elizabeth about smelling through one nostril and then the other.
PasWide,01,ch01_e162,February 16,If you sniff something through your right nostril it usually smells better than if you sniff it through your left nostril.
PasWide,01,ch01_e162,February 16,I was using my pencil.
PasWide,01,ch01_e162,February 16,"Left nostril it smelled okay, but right nostril it smelled terribly nice, all cedar."
PasWide,01,ch01_e162,February 16,Elizabeth tried it and it worked for her too.
PasWide,01,ch01_e162,February 16,"But then Nellie asked what we were doing and then she tried it but her left nostril did a kind of whistle, which gave us all the giggles."
PasWide,01,ch01_e162,February 16,Then Miss Hutchinson came over and asked were we doing our spelling drill and of course we weren’t.
PasWide,01,ch01_e162,February 16,Then Nellie said we were smelling through our nostrils.
PasWide,01,ch01_e162,February 16,Then Miss Hutchinson asked who started it so I confessed.
PasWide,01,ch01_e162,February 16,She said I had to stay in after school and write lines.
PasWide,01,ch01_e162,February 16,After school Miss Hutchinson asked me what I thought I should write.
PasWide,01,ch01_e162,February 16,"I tried to make it as short as possible so I said, “I will not practise smelling through my nostrils in school.” She was sort of smiling and told me to go ahead."
PasWide,01,ch01_e162,February 16,But I only wrote it three times before she started to giggle.
PasWide,01,ch01_e162,February 16,"Then she messed my hair and said, “What they don’t teach you in normal school.” Then she told me to go home."
PasWide,01,ch01_e162,February 16,"On the way out, though, she said that because it was after school we could try it one more time."
PasWide,01,ch01_e162,February 16,Then she took a little bottle of perfume out of her handbag and dabbed some on my wrist.
PasWide,01,ch01_e162,February 16,Then she tried sniffing.
PasWide,01,ch01_e162,February 16,But it didn’t work for her.
PasWide,01,ch01_e162,February 16,Now I smell like Miss Hutchinson.
PasWide,01,ch01_e162,February 16,I like it.
PasWide,01,ch01_e162,February 16,I don’t hear any cats or dogs.
PasWide,01,ch01_e162,February 16,It is usually bad news when the twins are quiet.
PasWide,01,ch01_e163,February 17,The Twins Get Another Idea It was bad news.
PasWide,01,ch01_e163,February 17,They had taken all the coal out of the coal pail and spread it all around the kitchen and Harry was sitting with the coal scuttle over his head.
PasWide,01,ch01_e163,February 17,I think when they play cats and dogs they stop being human and turn into animals.
PasWide,01,ch01_e164,February 24,The Unmentionable William and Dad have a new job.
PasWide,01,ch01_e164,February 24,It isn’t very nice.
PasWide,01,ch01_e164,February 24,At night they go and shovel out outhouses.
PasWide,01,ch01_e164,February 24,They move the outhouse then they shovel out the … I’ve stopped for a minute because I can’t write that word down.
PasWide,01,ch01_e164,February 24,Even though this diary is absolutely and totally and completely private it would still be vulgar.
PasWide,01,ch01_e164,February 24,Mother says that the use of vulgar words is the mark of an impoverished mind.
PasWide,01,ch01_e164,February 24,What I don’t understand is that everybody knows the words and doesn’t everybody use them inside their heads?
PasWide,01,ch01_e164,February 24,Is it possible to be vulgar on the inside and not vulgar on the outside?
PasWide,01,ch01_e164,February 24,Maybe not everybody uses them inside their heads.
PasWide,01,ch01_e164,February 24,Probably Nyla Muir doesn’t.
PasWide,01,ch01_e164,February 24,"But it is hard not to think of this word, especially as it goes so well with “shovel.” That was a digression."
PasWide,01,ch01_e164,February 24,Then they shovel out the contents of the hole and put it on a sledge and take it out of town to the dumping ground.
PasWide,01,ch01_e164,February 24,(They call the sledge a stone boat here.
PasWide,01,ch01_e164,February 24,Another funny Canadian word.)
PasWide,01,ch01_e164,February 24,Dad is funny about it.
PasWide,01,ch01_e164,February 24,He calls the outhouses the Houses of Parliament and the sledge his coach and four.
PasWide,01,ch01_e164,February 24,"He also says, “The work is dirty but the money is clean.” But William is quiet and a bit miserable looking."
PasWide,01,ch01_e164,February 24,I think he must hate it because he is the cleanest boy I know.
PasWide,01,ch01_e164,February 24,Fingernails and that.
PasWide,01,ch01_e164,February 24,I just looked at my own fingernails.
PasWide,01,ch01_e164,February 24,They are not models of good grooming.
PasWide,01,ch01_e165,February 26,Check and Mate Mr. Ambrose is teaching William to play chess.
PasWide,01,ch01_e165,February 26,He tried to teach me but I can’t be bothered.
PasWide,01,ch01_e165,February 26,Here’s what you have to think like when you play chess: “If I do this then he might do that and then I could do this.
PasWide,01,ch01_e165,February 26,"But what if he doesn’t do that?” By the second “he might, so I could” I find myself thinking about lunch, or why my big toe is so itchy."
PasWide,01,ch01_e165,February 26,But William seems to love it.
PasWide,01,ch01_e165,February 26,He gets this dreamy look on his face and he isn’t blinking so much.
PasWide,01,ch01_e166,March 1,No Skates March.
PasWide,01,ch01_e166,March 1,Three days until my birthday.
PasWide,01,ch01_e166,March 1,In this family our birthdays are all bunched up in the spring.
PasWide,01,ch01_e166,March 1,"(Except March isn’t spring in Saskatchewan, it is still blinking cold.)"
PasWide,01,ch01_e166,March 1,I’m first.
PasWide,01,ch01_e166,March 1,Then the twins on
PasWide,01,ch01_e167,April 2,Then William at the end of April.
PasWide,01,ch01_e167,April 2,I like having my birthday in a month that is a word.
PasWide,01,ch01_e167,April 2,Mother and Dad say there is no money for birthday presents this year.
PasWide,01,ch01_e167,April 2,There isn’t any work for Dad at the blacksmith’s.
PasWide,01,ch01_e167,April 2,And we only have Mr. Ambrose staying in the hotel.
PasWide,01,ch01_e167,April 2,"Dad says it will be better soon because there will be work for him, and William will have finished paying off Uncle Alf’s debts."
PasWide,01,ch01_e167,April 2,Mother says there is a chance that the Chautauqua talent will board with us when they come in June.
PasWide,01,ch01_e167,April 2,Mother says that would really put us on our feet.
PasWide,01,ch01_e167,April 2,"But until we’re on our feet, no birthday presents."
PasWide,01,ch01_e167,April 2,I was hoping for skates.
