book_name,chapter_id,entry_id,date,sentence
FitS,c14,chc14_e3,August 11,We then left them out to dry so they could be put away for the winter.
FitS,c14,chc14_e4,August 15,"Today we went berry picking again, this time looking for black currants."
FitS,c14,chc14_e4,August 15,Bends Fingers came to get us and showed us where the best patches were.
FitS,c14,chc14_e4,August 15,She can move and twist herself into the most amazing positions and she seems to be double-jointed all over.
FitS,c14,chc14_e4,August 15,Kate seems to have nothing good to say to her and in private only makes fun of her.
FitS,c14,chc14_e4,August 15,"In fact Kate seems to have reverted to her old self, and I wonder if the gentle and reasoned person we saw when her brother was here was only a mirage."
FitS,c14,chc14_e4,August 15,White Loon says she is jealous of my new friends.
FitS,c14,chc14_e4,August 15,What a prickly girl she is!
FitS,c14,chc14_e5,August 28,We have been in the New Land for one year.
FitS,c14,chc14_e5,August 28,To avoid despair and despondency Father and Jasper McKay organized a party.
FitS,c14,chc14_e5,August 28,We danced for hours.
FitS,c14,chc14_e5,August 28,"It was a good thing because otherwise we would have been filled with gloom, thinking how we have come to such a pass."
FitS,c15,chc15_e1,September 1,Big news!
FitS,c15,chc15_e1,September 1,BIG NEWS!
FitS,c15,chc15_e1,September 1,A letter has arrived from Colin Robertson today saying that Lord Selkirk will make sure that we are able to return to The Forks.
FitS,c15,chc15_e1,September 1,I dare not believe that what the letter says is true.
FitS,c15,chc15_e1,September 1,I think that perhaps our dreams were destroyed at Frog Plain.
FitS,c15,chc15_e1,September 1,"(Speaking of dreams, I have suffered the most terrible nightmares since that dreadful day.)"
FitS,c15,chc15_e2,September 8,White Loon works all day.
FitS,c15,chc15_e2,September 8,She is making us winter jackets from caribou skins she has managed to obtain from the Indian women by trading some of our pots.
FitS,c15,chc15_e2,September 8,Kate and I are going out in a boat with Bends Fingers to help harvest wild rice.
FitS,c15,chc15_e3,September 9,Today was tremendous fun.
FitS,c15,chc15_e3,September 9,I love the Indian way of life.
FitS,c15,chc15_e3,September 9,But I do not understand why that is so.
FitS,c15,chc15_e3,September 9,"It is nothing like the ladylike life I envisioned for myself, sitting pouring tea and eating scones with cream."
FitS,c15,chc15_e3,September 9,"But it was so beautiful to drift out into the water in a canoe, passing through the tall grass, the warm sun streaming down."
FitS,c15,chc15_e3,September 9,"The mosquitoes are almost gone, now that it is well into September."
FitS,c15,chc15_e3,September 9,The rocks around us were covered in bright orange moss.
FitS,c15,chc15_e3,September 9,The birds were singing.
FitS,c15,chc15_e3,September 9,My job was to catch the long stems of rice and shake them over the boat so that the kernels dropped into the bottom.
FitS,c15,chc15_e3,September 9,Bends Fingers has promised that we can help harvest the rice with them over the next few days and that then we shall have a part of it.
FitS,c15,chc15_e3,September 9,Won’t White Loon be proud of us when we come home with rice for the winter?
FitS,c15,chc15_e3,September 9,I will be telling her none of this as I want it to be a surprise.
FitS,c15,chc15_e4,September 10,Today Bends Fingers fetched us to the Indian camp and we watched as they heated the rice kernels over a large fire.
FitS,c15,chc15_e4,September 10,Then the kernels were thrown into a big pit in the ground.
FitS,c15,chc15_e4,September 10,"Bends Fingers’ brother, Broken Nose, proceeded to jump up and down in the hole."
FitS,c15,chc15_e4,September 10,"I was horrified at first, thinking that he was being a bad boy and destroying the rice."
FitS,c15,chc15_e4,September 10,"In fact, that is the way they separate the husks from the kernels."
FitS,c15,chc15_e5,September 11,"Bends Fingers ran into our cabin calling out to us, “Wind, wind, follow me, follow me.” Kate had gone to the river to help White Loon with the laundry and I had stayed to clean fish for our dinner."
FitS,c15,chc15_e5,September 11,I ran to Alice’s cabin and fetched her.
FitS,c15,chc15_e5,September 11,"Then we hurried after Bends Fingers to their encampment, which is through a beautiful stand of tall pine trees and low bushes."
FitS,c15,chc15_e5,September 11,All the women and girls from the camp were gathered in a treeless space near the tipis.
FitS,c15,chc15_e5,September 11,They were each holding a large flat piece of birchbark.
FitS,c15,chc15_e5,September 11,Then one of the women came by with a birchbark basket.
FitS,c15,chc15_e5,September 11,Out of this basket she took handfuls of the rice and the husks and put them on the birchbark pieces.
FitS,c15,chc15_e5,September 11,The women and girls began to throw the rice and husks into the air.
FitS,c15,chc15_e5,September 11,The husks blew away in the wind and only the rice remained!
FitS,c15,chc15_e5,September 11,"Soon we were being taught how to do it as well, and although sometimes I dropped some of the rice, I quickly learned."
FitS,c15,chc15_e5,September 11,"We did this all afternoon until my arms felt that they were going to fall off, but in the end I was given an entire basket full of rice to take home."
FitS,c15,chc15_e5,September 11,Both White Loon and Father were very proud of me and delighted with my acquisition.
FitS,c15,chc15_e6,September 20,Is it nine days since I last wrote in your pages?
FitS,c15,chc15_e6,September 20,"The time has passed so quickly and so pleasantly that there have even been a few nights when I have not suddenly wakened, gasping for breath, reliving over and over that terrible day at Frog Plain."
FitS,c15,chc15_e6,September 20,"We have been berry picking daily and we eat well, as the fish are abundant."
FitS,c15,chc15_e6,September 20,"Unfortunately everyone’s clothes are in tatters, and although White Loon has done some good trading and has managed to get us some excellent skins, Father still needed to go to the Company store for material."
FitS,c15,chc15_e6,September 20,Everything that we must buy from the store puts us further into debt with the Company.
FitS,c15,chc15_e6,September 20,This debt was to be paid off by our working the land for them and paying them by supplying them with food.
FitS,c15,chc15_e6,September 20,But now that we are to go back to the Highlands how will we ever pay them back?
FitS,c15,chc15_e6,September 20,I know this weighs heavily on Father and on James.
FitS,c15,chc15_e7,September 22,Robbie’s birthday is tomorrow.
FitS,c15,chc15_e7,September 22,We were unable to celebrate last year as we were on that difficult long trip from York Factory.
FitS,c15,chc15_e7,September 22,"He does nothing but grow, so for my present I am making him a new pair of moccasins."
FitS,c15,chc15_e7,September 22,Father has managed to get flour and a small bit of sugar from the Company and I will also make a cake.
FitS,c15,chc15_e7,September 22,James is fashioning him a bracelet.
FitS,c15,chc15_e7,September 22,Father and White Loon will not say what their present will be.
FitS,c15,chc15_e8,September 23,"We had a party for Robbie today and all his friends from the settlement came, as did the Indian boys."
FitS,c15,chc15_e8,September 23,They played games all afternoon.
FitS,c15,chc15_e8,September 23,White Loon and Father gave Robbie his very own bow and arrow.
FitS,c15,chc15_e8,September 23,He was so thrilled that I think he could not wait for the games to be over so he could go and practise.
FitS,c15,chc15_e8,September 23,Peter is jealous and is now begging his parents for one as well so he can go hunting with Robbie.
FitS,c15,chc15_e9,September 30,It has become bitterly cold.
FitS,c15,chc15_e9,September 30,I think it will snow soon.
FitS,c16,chc16_e1,October 1,It snowed today and the wind blew cold.
FitS,c16,chc16_e1,October 1,I cannot say I am looking forward to a long bitter winter.
FitS,c16,chc16_e1,October 1,It would not be so difficult if we knew that we could go back to The Forks in the spring.
FitS,c16,chc16_e1,October 1,But the spring will bring only more waiting until a ship can take us home again.
FitS,c16,chc16_e1,October 1,And then what?
FitS,c16,chc16_e1,October 1,Our old home might now be overrun by sheep so that we cannot farm.
FitS,c16,chc16_e1,October 1,Will we end up in the slums of Glasgow like all the rest of the people thrown off the land?
FitS,c16,chc16_e2,October 4,I have decided to put on a theatrical for the entire group of settlers.
FitS,c16,chc16_e2,October 4,I have been trying to think how we can keep occupied on these long nights.
FitS,c16,chc16_e2,October 4,It seems to me that we can devise a play and practise it.
FitS,c16,chc16_e2,October 4,"Already James, Alice, Kate, Robbie, Peter and Bends Fingers have said they wish to participate."
FitS,c16,chc16_e2,October 4,We have all decided that we shall try to tell the story of our last year using humour and song.
FitS,c16,chc16_e2,October 4,If we can do a good job this theatrical can be played for generations to come to tell our story.
FitS,c16,chc16_e2,October 4,"I know that Mother would be pleased as it is another way to develop my writing skills, and a more public way, since this diary is to be read by no one but myself."
FitS,c16,chc16_e3,October 6,Kate wishes to represent the North West Company in the story.
FitS,c16,chc16_e3,October 6,She says her brother told her many details that we may not know about the Company and that the Company is not all bad.
FitS,c16,chc16_e3,October 6,"As for me, I think it delightfully appropriate that Kate play the villain."
FitS,c16,chc16_e3,October 6,The weather has warmed a bit.
FitS,c16,chc16_e4,October 15,I am too busy writing our theatrical to also write in your pages every night.
FitS,c16,chc16_e4,October 15,Also I am beginning to be concerned because I notice that I am coming to the end of this diary.
FitS,c16,chc16_e4,October 15,Father has tried to find one for me at the Company store but there are none.
FitS,c16,chc16_e5,October 16,The theatrical has been put aside for the moment.
FitS,c16,chc16_e5,October 16,We must all help to bring in the fish.
FitS,c16,chc16_e5,October 16,"It is at this time of year that the whitefish move out of the deep waters where they dwell, to spawn closer to shore."
FitS,c16,chc16_e5,October 16,"Father and the other men have made small birchbark canoes, copying the canoes of the Swampy Cree."
FitS,c16,chc16_e5,October 16,They use cedar for the frame and the ribs.
FitS,c16,chc16_e5,October 16,Then they select a birch tree and peel its bark off in one piece with a sharp knife.
